"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202106","5","8,500","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202106","10","9,500","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202106","19","8,000","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202106","19","8,700","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202106","30","8,900","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","2","8,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202107","3","9,600","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","6","8,100","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","8","8,200","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","28.72","202107","17","11,900","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202107","19","8,900","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202107","20","9,500","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","20","9,300","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","21","9,170","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202107","23","8,400","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202107","26","9,400","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","36.58","202108","6","16,000","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202108","6","11,000","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202108","6","8,600","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202108","7","9,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","21.92","202108","18","8,700","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","23.24","202108","21","10,500","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","2차푸르지오시티","30.48","202108","26","11,500","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202010","5","8,050","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202010","22","7,950","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202010","23","7,950","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202010","24","7,900","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202010","24","8,000","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202010","30","7,950","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","2","7,850","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202011","3","8,600","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202011","5","8,200","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","44.84","202011","7","15,000","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","7","8,350","13","2014"," ","20201123"
"세종특별자치시 어진동","null","0","0","푸르지오시티","43.71","202011","9","14,500","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","10","8,400","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","10","8,200","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","10","8,000","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","11","8,200","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","11","7,300","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","13","8,350","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202011","14","7,700","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","18","8,000","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","19","8,000","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","20","8,200","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","23","8,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202011","25","8,350","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","43.51","202011","28","16,000","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202011","28","8,700","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202011","30","8,350","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202012","1","8,900","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202012","1","8,700","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202012","3","8,800","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202012","5","8,400","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202012","7","8,450","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202012","10","8,300","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202012","12","8,200","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202012","15","7,900","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202012","19","8,500","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202012","20","8,450","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202012","21","8,600","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","44.84","202012","24","15,600","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202012","29","8,400","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202012","29","8,400","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202012","30","8,700","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.5","202101","4","8,400","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202101","5","7,600","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202101","5","8,300","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202101","8","8,500","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202101","8","8,350","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","30.24","202101","12","12,000","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","39.11","202101","12","13,600","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","39.11","202101","12","13,600","18","2014"," ","20210223"
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202101","13","8,400","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","29.06","202101","16","12,400","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202101","18","9,200","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202101","18","8,000","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202101","19","8,500","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202101","26","8,600","20","2014"," ","20210310"
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202101","28","8,600","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","1","10,300","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","1","7,300","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","2","8,470","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","3","8,200","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","4","8,500","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","5","8,900","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","8","9,400","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","9","9,450","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","10","9,100","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","10","9,300","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","13","9,200","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202102","15","9,300","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","18","8,500","5","2014"," ","20210309"
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","18","8,500","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","19","9,500","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","30.24","202102","19","11,800","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","21","9,700","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","22","9,000","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","22","9,700","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202102","23","9,850","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202102","23","8,750","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202102","25","8,650","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","44.84","202103","1","16,850","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","2","9,860","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202103","2","9,400","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","39.13","202103","3","16,000","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","4","8,500","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","4","9,400","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202103","5","8,700","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","8","8,500","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","8","10,100","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","29.06","202103","9","12,900","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","10","9,400","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202103","10","8,900","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","11","8,900","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","11","9,450","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202103","11","9,000","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","12","8,500","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","15","8,000","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202103","15","9,000","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","18","8,600","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","20","9,300","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","30.24","202103","27","10,000","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202103","31","9,200","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","2","9,300","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","6","10,000","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","7","10,000","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","8","10,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","29.06","202104","8","13,000","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202104","8","10,000","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","9","9,000","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202104","10","9,000","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","10","10,000","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202104","20","9,500","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202104","21","9,000","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202104","22","9,000","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","27","10,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202104","27","10,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202104","28","8,500","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202104","29","10,000","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","1","9,500","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","3","9,400","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202105","3","9,900","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","4","9,000","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202105","10","9,000","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202105","10","8,500","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202105","10","8,500","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202105","10","8,900","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202105","11","8,800","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202105","11","9,700","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","12","9,650","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.12","202105","14","9,900","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","15","9,900","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202105","24","9,500","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202105","25","9,800","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202106","2","9,500","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202106","3","9,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202106","7","9,000","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202106","11","9,900","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202106","14","9,100","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202106","15","9,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","29.06","202106","21","13,000","20","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202106","25","9,500","8","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202106","30","9,100","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","3","9,500","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","5","9,400","7","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","7","9,400","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","8","9,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.22","202107","13","9,400","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","13","9,000","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.5","202107","15","9,600","5","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","16","9,800","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","17","9,800","6","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","17","9,200","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","17","9,000","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202107","20","9,000","19","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","23","9,000","9","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","24","9,000","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","31","9,500","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202107","31","9,300","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202108","3","9,850","4","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202108","4","9,300","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","22.42","202108","6","9,200","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","24.32","202108","10","9,900","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","44.84","202108","13","17,000","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202108","13","10,000","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202108","17","9,300","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","푸르지오시티","23.74","202108","19","9,700","18","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202010","16","7,700","10","2014"," ","20201208"
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202010","16","7,700","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202011","4","7,500","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202011","14","8,500","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202011","16","8,300","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202011","23","7,800","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202012","2","7,800","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202012","18","9,500","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202012","18","9,800","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202012","28","7,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202012","29","13,300","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202012","30","11,800","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202101","5","7,300","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202101","9","7,900","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202101","23","9,500","15","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202101","27","8,800","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202102","2","13,300","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.62","202102","6","9,500","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202102","23","9,800","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202102","24","8,300","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202102","24","12,000","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202103","20","9,500","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202103","22","9,000","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202103","30","8,500","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202103","30","8,500","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202103","31","9,300","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202104","15","8,500","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202104","20","14,000","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202104","20","13,000","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202105","3","9,900","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202105","6","8,300","14","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202105","10","14,200","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202105","20","9,000","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202105","23","9,900","17","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.62","202107","3","10,000","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","28.65","202107","7","11,500","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202107","14","9,900","10","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","23.57","202107","17","10,200","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202107","17","9,900","13","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","47.83","202107","23","20,000","16","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202107","31","10,000","12","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202108","20","9,000","11","2014"," ",""
"세종특별자치시 어진동","null","0","0","호수의아침","24.01","202108","24","10,300","10","2014"," ",""
