"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202101","29","9,400","8","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","29.29","202102","8","8,700","7","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","29.29","202104","2","8,200","10","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","29.29","202104","9","8,400","4","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202105","15","9,400","9","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202106","4","9,000","6","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","29.29","202107","1","8,500","3","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202108","13","8,950","10","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202108","18","9,200","8","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","854-1","854","1","양우드라마시티","33.97","202109","4","8,500","9","2003","백마로213번길 36",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","28.43","202010","16","8,100","13","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","32.99","202011","2","11,000","15","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","32.99","202011","20","10,700","9","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","33.88","202011","26","11,400","6","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","31.09","202012","3","9,300","7","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","39.88","202012","27","13,000","5","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","32.99","202102","23","9,550","14","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","28.43","202102","26","9,000","14","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","28.43","202104","8","9,000","4","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","31.09","202104","20","10,500","9","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","33.88","202104","21","10,500","7","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","33.88","202105","21","9,900","14","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","39.88","202107","6","13,500","13","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","32.99","202107","22","9,500","5","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","730-1","730","1","양우로데오시티","39.88","202109","30","13,500","6","2003","고봉로 32-9",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","33.32","202010","15","11,400","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202010","27","9,750","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202011","4","9,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","34.24","202011","18","11,000","12","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","33.32","202101","26","11,000","14","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202101","27","11,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202102","16","11,900","8","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","47.64","202102","22","15,000","11","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202103","23","10,400","5","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","33.32","202103","29","10,400","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202103","30","12,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202103","31","12,000","15","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202104","1","9,300","9","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202104","5","11,000","8","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202104","7","9,500","15","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","34.24","202104","8","10,600","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202105","3","10,000","11","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202105","5","11,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202105","5","11,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","47.64","202105","20","14,000","4","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202106","10","9,300","6","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","29.96","202106","11","9,000","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202106","18","11,000","7","2004","무궁화로 7-45","20210625"
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202106","18","11,000","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","33.32","202106","21","12,000","12","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202106","22","10,500","6","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202106","29","12,000","13","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","35.16","202108","5","11,000","7","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","746-1","746","1","양우로데오시티플러스","33.32","202109","9","10,800","10","2004","무궁화로 7-45",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202010","29","10,700","13","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","112.62","202011","17","30,000","11","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202012","7","9,950","10","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202012","8","10,500","15","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202012","9","11,000","6","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202012","14","9,900","11","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202012","30","11,600","9","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","112.62","202101","9","33,500","6","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202101","19","10,700","13","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202101","21","10,500","4","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","74","202102","2","25,000","7","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202102","6","25,000","14","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202102","6","10,200","10","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202102","20","25,800","14","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202103","3","27,850","12","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202103","16","10,900","8","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202103","23","10,400","4","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202103","23","10,500","9","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202103","25","11,000","9","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202104","1","11,700","11","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202104","7","10,800","8","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202104","13","10,500","10","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","43.27","202104","14","12,000","3","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","112.62","202104","15","40,000","12","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202104","15","12,000","7","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","34.15","202104","21","11,300","11","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202104","26","22,200","5","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202104","29","26,200","15","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202105","24","12,500","10","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202105","26","12,000","14","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202106","3","24,800","6","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202107","13","26,500","11","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","112.62","202107","27","42,700","12","2005","중앙로1275번길 38-10","20211012"
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","85.58","202108","24","29,800","7","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","32.59","202109","1","9,800","5","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202109","3","9,700","4","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202109","7","25,500","5","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202109","7","10,000","12","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","112.62","202109","8","37,000","15","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","70.74","202109","12","23,500","4","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","771-1","771","1","우림로데오스위트","29.67","202109","29","11,000","13","2005","중앙로1275번길 38-10",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","27.15","202012","28","8,000","5","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","25.6","202104","22","7,000","10","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","29.43","202105","17","8,500","9","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","29.43","202107","21","8,500","7","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","27.15","202107","26","7,300","7","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","776-2","776","2","우림보보카운티Ⅱ","29.43","202108","6","8,200","6","2004","무궁화로 32-23",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202010","24","9,300","4","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202101","6","9,500","4","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202103","4","9,600","11","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.65","202103","23","9,000","9","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202104","1","9,000","13","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.15","202104","28","9,400","8","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202105","3","9,500","8","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.15","202105","6","9,200","3","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202105","29","10,000","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202105","29","10,000","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202106","3","10,100","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202106","4","9,500","14","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202106","18","10,000","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.65","202107","7","8,900","10","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202107","14","10,000","10","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202108","5","10,500","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202108","9","9,500","15","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202108","12","9,400","11","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202108","18","9,400","14","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202108","27","9,700","10","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202109","4","9,550","11","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.65","202109","8","9,000","6","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","35.99","202109","9","10,000","15","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","746","746","0","우인아크리움빌II","33.74","202109","29","10,100","5","2004","무궁화로 7-63",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202011","10","8,800","12","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202011","19","8,750","15","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","58.86","202012","7","17,000","14","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202012","14","8,800","15","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","34.12","202012","24","8,500","3","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","30.1","202102","20","9,050","14","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","30.1","202103","11","9,200","4","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","58.86","202103","15","17,550","14","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202103","25","9,000","13","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202104","14","8,700","10","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","34.12","202105","5","8,600","8","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","58.86","202105","25","17,500","11","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202106","23","8,400","4","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202107","3","8,000","12","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","30.1","202108","7","8,200","14","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","58.86","202109","10","17,000","3","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","58.86","202109","13","19,000","15","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","730","730","0","우인아크리움빌Ⅰ","35.97","202109","24","8,800","12","2003","무궁화로 43-50",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202012","3","10,700","8","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202012","29","10,100","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202012","29","14,500","6","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202101","11","11,500","8","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202102","8","11,750","6","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202102","26","12,000","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202103","9","11,900","9","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202104","16","9,800","8","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202105","1","12,500","10","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","28.21","202105","3","16,500","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202105","3","12,500","9","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25.61","202105","10","12,480","9","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202105","27","11,700","8","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.01","202107","19","12,200","9","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","25","202108","10","12,300","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202109","23","12,000","7","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.01","202109","24","11,500","6","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202109","27","11,200","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","853-1","853","1","웨스턴853","24.46","202109","28","12,000","5","2017","정발산로42번길 60",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","24.12","202010","8","8,000","7","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","20.88","202010","16","6,500","4","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202010","16","7,300","9","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202010","23","6,600","2","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202010","26","7,000","10","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202010","26","7,000","10","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202011","17","7,500","8","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202011","23","7,700","8","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","20.88","202012","28","7,000","6","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","20.88","202102","9","7,000","4","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","20.88","202102","15","7,500","5","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202103","6","7,650","8","2003","무궁화로 40","20210315"
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202103","23","7,450","7","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","20.88","202103","23","6,300","4","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","23.04","202104","1","8,000","4","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202106","5","6,800","4","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","778","778","0","일산 우림보보카운티 I","21.96","202107","23","7,450","8","2003","무궁화로 40",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","57.12","202010","29","46,800","10","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","23.72","202012","2","21,300","36","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","23.72","202012","22","16,900","26","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","57.12","202102","27","58,300","35","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","23.72","202104","5","18,200","7","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","57.12","202106","8","62,000","25","2020","태극로 11",""
"경기도 고양일산동구 장항동","1758-1","1758","1","일산 한류월드 유보라 더 스마트","23.72","202109","25","20,600","23","2020","태극로 11",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","46.41","202012","2","12,700","6","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","46.41","202012","2","12,700","6","2000","중앙로 1305-30","20201217"
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","35.3","202012","30","9,000","8","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","35.3","202104","19","9,000","7","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","128.37","202106","8","41,000","10","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","104.52","202106","14","30,500","6","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","775-1","775","1","일산마이다스 오피스텔","104.52","202107","13","30,400","10","2000","중앙로 1305-30",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202010","14","40,000","15","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202010","21","44,500","10","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","145.96","202010","31","65,000","9","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","95.49","202011","6","34,500","7","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","135.4","202011","15","64,000","12","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.8","202012","10","43,000","6","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","111.84","202012","16","39,000","15","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202012","16","41,700","4","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202012","17","50,000","15","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","95.49","202012","17","38,500","14","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202012","21","42,000","7","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","95.49","202101","5","35,200","3","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","118.13","202101","13","42,000","3","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","95.49","202101","15","35,000","11","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","95.49","202101","18","38,000","14","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","103.49","202101","27","36,800","10","2007","백마로 195",""
"경기도 고양일산동구 장항동","869","869","0","일산방송COMPLEX","80.77","202101","27","32,200","9","2007","백마로 195",""
