"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 부안군 부안읍 서외리","455-56","0455","0056","라임하우즈","59.9912","132.3","202102","25","9,700","4","2012","예술회관길 30",""
"전라북도 부안군 부안읍 서외리","455-56","0455","0056","라임하우즈","59.9912","132.3","202103","26","10,000","3","2012","예술회관길 30",""
"전라북도 부안군 부안읍 서외리","455-57","0455","0057","부안로자벨시티","59.9258","132.32","202105","31","11,000","4","2012","예술회관길 26",""
"전라북도 부안군 부안읍 서외리","455-57","0455","0057","부안로자벨시티","59.9258","132.32","202107","29","10,000","3","2012","예술회관길 26",""
"전라북도 부안군 부안읍 서외리","455-57","0455","0057","부안로자벨시티","59.9258","132.32","202107","29","9,000","1","2012","예술회관길 26",""
"전라북도 부안군 상서면 가오리","464-4","0464","0004","명산","66.33","65.18","202105","25","3,470","1","2000","고인돌로 9",""
"전라북도 부안군 줄포면 줄포리","643","0643","0000","(643-0)","75.88","121.5","202012","9","5,700","2","1998","줄포길 18-5",""
"전라북도 부안군 줄포면 줄포리","408-3","0408","0003","양지","59.94","55.48","202101","13","3,600","1","1990","줄포길 38",""
"전라북도 부안군 진서면 곰소리","602","0602","0000","(602-0)","34.44","44.64","202011","17","1,750","2","2011","곰소항길 10-3",""
"전라북도 부안군 진서면 곰소리","602","0602","0000","(602-0)","34.44","44.64","202108","25","1,800","2","2011","곰소항길 10-3",""
"전라북도 부안군 진서면 곰소리","780-5","0780","0005","(780-5)","77.66","90.26","202011","23","16,000","4","2017","곰소항길 22-17",""
"전라북도 부안군 진서면 곰소리","780-5","0780","0005","(780-5)","77.66","94.86","202102","2","14,800","4","2017","곰소항길 22-17",""
"전라북도 부안군 진서면 곰소리","780-5","0780","0005","(780-5)","72.96","89.12","202105","31","13,000","3","2017","곰소항길 22-17",""
"전라북도 부안군 진서면 곰소리","780-5","0780","0005","(780-5)","77.66","94.86","202109","8","14,000","2","2017","곰소항길 22-17",""
"전라북도 부안군 진서면 곰소리","309","0309","0000","309-0","73.7875","65.75","202103","10","7,000","2","1998","곰소3길 26-1",""
"전라북도 부안군 진서면 곰소리","574-2","0574","0002","곰소빌1","65.15","94.63","202105","24","10,500","1","2017","곰소항길 8",""
"전라북도 부안군 진서면 곰소리","304-3","0304","0003","허브골든빌","65.4205","98.35","202011","5","13,000","3","2016","곰소3길 34",""
"전라북도 부안군 진서면 곰소리","304-3","0304","0003","허브골든빌","65.4205","98.35","202102","23","10,850","3","2016","곰소3길 34",""
"전라북도 부안군 진서면 곰소리","304-3","0304","0003","허브골든빌","67.101","100.9","202103","3","12,300","3","2016","곰소3길 34",""
"전라북도 부안군 행안면 역리","1166","1166","0000","코쿤빌리지","59.326","48.25","202010","5","5,000","5","2013","서문로 68",""
"전라북도 부안군 행안면 역리","1166","1166","0000","코쿤빌리지","59.958","48.77","202105","3","5,000","4","2013","서문로 68",""
"전라북도 부안군 행안면 역리","1166","1166","0000","코쿤빌리지","59.326","48.25","202105","7","4,500","2","2013","서문로 68",""
"전라북도 순창군 동계면 현포리","238","0238","0000","해피트리빌라","84.8552","127.74","202010","26","6,500","1","2003","동계1길 16",""
"전라북도 순창군 순창읍 남계리","355-1","0355","0001","(355-1)","71.41","44.49","202107","6","16,000","3","2017","남계로 82",""
"전라북도 순창군 순창읍 남계리","279","0279","0000","SM도실원","56.5627","60.28","202103","3","12,550","3","2012","순창로 258-9",""
"전라북도 순창군 순창읍 남계리","279","0279","0000","SM도실원","59.9736","63.92","202103","4","11,000","2","2012","순창로 258-9","20210420"
"전라북도 순창군 순창읍 남계리","279","0279","0000","SM도실원","59.9736","63.92","202104","20","11,000","2","2012","순창로 258-9",""
"전라북도 순창군 순창읍 남계리","309-2","0309","0002","뉴메이루즈빌라","54.5305","47.99","202011","19","10,900","4","2015","장류로 420",""
"전라북도 순창군 순창읍 남계리","343-4","0343","0004","대석임대","27","37.21","202105","15","3,200","2","1999","순창10길 44",""
"전라북도 순창군 순창읍 남계리","343-4","0343","0004","대석임대","27","37.21","202106","3","2,800","4","1999","순창10길 44",""
"전라북도 순창군 순창읍 남계리","343-4","0343","0004","대석임대","27","37.21","202106","3","2,800","4","1999","순창10길 44",""
"전라북도 순창군 순창읍 남계리","343-4","0343","0004","대석임대","27","37.21","202108","23","3,000","2","1999","순창10길 44",""
"전라북도 순창군 순창읍 남계리","190","0190","0000","로얄패밀리","84.9044","102.31","202011","24","18,500","4","2011","순창11길 8-9",""
"전라북도 순창군 순창읍 남계리","188","0188","0000","로얄패밀리2차","79.0771","83.05","202011","4","18,300","4","2013","순창로 265-10",""
"전라북도 순창군 순창읍 남계리","188","0188","0000","로얄패밀리2차","55.2413","58.02","202012","11","11,000","5","2013","순창로 265-10",""
"전라북도 순창군 순창읍 남계리","188","0188","0000","로얄패밀리2차","52.1832","54.81","202012","19","10,000","4","2013","순창로 265-10",""
"전라북도 순창군 순창읍 남계리","188","0188","0000","로얄패밀리2차","47.153","49.52","202103","24","8,000","1","2013","순창로 265-10",""
"전라북도 순창군 순창읍 남계리","188","0188","0000","로얄패밀리2차","32.5193","34.15","202105","6","6,500","1","2013","순창로 265-10",""
"전라북도 순창군 순창읍 남계리","302-9","0302","0009","휴먼아트빌(B동)","67.45","66.88","202104","29","11,320","3","2013","장류로 420-6",""
"전라북도 순창군 순창읍 남계리","302-9","0302","0009","휴먼아트빌(B동)","67.45","66.88","202109","12","12,100","4","2013","장류로 420-6",""
"전라북도 순창군 순창읍 남계리","302-2","0302","0002","휴먼아트빌(C동)","67.45","71.88","202101","23","12,250","5","2013","장류로 420-8",""
"전라북도 순창군 순창읍 남계리","302-2","0302","0002","휴먼아트빌(C동)","67.45","71.88","202104","7","11,900","4","2013","장류로 420-8",""
"전라북도 순창군 순창읍 순화리","505-8","0505","0008","금산골든빌","76.46","56.68","202012","22","9,000","4","2011","금산로 12-10",""
"전라북도 순창군 순창읍 순화리","112-1","0112","0001","담소그린빌","71.6","80.75","202104","16","10,800","1","2012","장류로 345-8",""
"전라북도 순창군 순창읍 순화리","459-14","0459","0014","영신주택","70.84","75.94","202101","17","5,800","1","1990","옥천동길 22",""
"전라북도 순창군 순창읍 순화리","459-14","0459","0014","영신주택","70.84","75.94","202101","29","5,200","3","1990","옥천동길 22",""
"전라북도 순창군 순창읍 순화리","459-14","0459","0014","영신주택","70.84","75.94","202103","10","6,500","1","1990","옥천동길 22",""
"전라북도 순창군 순창읍 순화리","459-14","0459","0014","영신주택","70.84","75.94","202104","28","7,400","1","1990","옥천동길 22",""
"전라북도 순창군 순창읍 순화리","92-6","0092","0006","인정빌라A","75.96","88.5","202103","8","3,000","1","1989","순창11길 39-14",""
"전라북도 완주군 고산면 읍내리","670-1","0670","0001","미소드림A","91.65","93.66","202104","12","9,600","2","2014","읍내5길 27-1",""
"전라북도 완주군 고산면 읍내리","670-4","0670","0004","미소드림C","73.64","73.29","202010","12","7,600","3","2014","읍내5길 27-4",""
"전라북도 완주군 구이면 항가리","499-7","0499","0007","(499-7)","50.54","65.57","202101","21","12,000","4","2019","신전길 75-30",""
"전라북도 완주군 구이면 항가리","507-6","0507","0006","모악포시즌팰리스","70.56","121.88","202106","24","21,300","4","2020","모악로 3904","20210914"
"전라북도 완주군 구이면 항가리","507-6","0507","0006","모악포시즌팰리스","70.56","121.88","202106","24","21,300","4","2020","모악로 3904",""
"전라북도 완주군 봉동읍 낙평리","881-7","0881","0007","시티빌리지1동","77.085","48.88","202109","27","10,000","2","2005","봉동동서로 60-5",""
"전라북도 완주군 봉동읍 낙평리","881-11","0881","0011","시티빌리지2동","77.085","64.75","202109","9","8,700","2","2005","봉동동서로 60-5",""
"전라북도 완주군 봉동읍 은하리","1005-19","1005","0019","봉동리빙웰","81.904","126.33","202010","22","19,000","2","2019","제상로 39",""
"전라북도 완주군 봉동읍 은하리","1005-19","1005","0019","봉동리빙웰","81.904","126.33","202012","8","19,000","4","2019","제상로 39",""
"전라북도 완주군 봉동읍 장기리","268","0268","0000","그린빌라1동","76.79","57.63","202105","3","7,000","4","2003","낙평장기로 47",""
"전라북도 완주군 봉동읍 장기리","268-9","0268","0009","그린빌라4동","76.69","47.38","202106","9","5,500","2","2004","낙평장기로 47",""
"전라북도 완주군 봉동읍 장기리","268-5","0268","0005","그린빌라5동","78.76","69","202101","20","6,000","2","2005","낙평장기로 47",""
"전라북도 완주군 봉동읍 장기리","833-1","0833","0001","서정빌라B동","82.84","70.8","202105","26","7,000","3","2015","한계길 10-6",""
"전라북도 완주군 봉동읍 장기리","249-3","0249","0003","시티팰리스","71.9025","48.02","202105","21","6,000","3","2016","하월길 30",""
"전라북도 완주군 봉동읍 장기리","249-3","0249","0003","시티팰리스","71.9025","48.02","202105","26","9,000","3","2016","하월길 30",""
"전라북도 완주군 봉동읍 장기리","129-1","0129","0001","신진맨숀","84.647","67.36","202104","30","8,000","2","1990","봉동동서로 173-18",""
"전라북도 완주군 봉동읍 장기리","130","0130","0000","현대빌라(130-0)","88.23","68.95","202108","11","4,400","4","1997","봉동동서로 173-20",""
"전라북도 완주군 삼례읍 삼례리","856-14","0856","0014","산새마을B","75.78","89.7","202106","21","12,200","3","2012","마천2길 23",""
"전라북도 완주군 삼례읍 후정리","374-1","0374","0001","동서","66.68","89.33","202103","3","2,500","1","1984","후정로 84-38",""
"전라북도 완주군 삼례읍 후정리","374-1","0374","0001","동서","66.68","89.33","202105","11","2,500","1","1984","후정로 84-38",""
"전라북도 완주군 삼례읍 후정리","374-1","0374","0001","동서","66.68","89.33","202109","30","1,800","2","1984","후정로 84-38",""
"전라북도 완주군 삼례읍 후정리","56-2","0056","0002","방촌","57.96","79.11","202108","5","4,000","2","1984","삼례역로 35",""
"전라북도 완주군 상관면 죽림리","592-7","0592","0007","맑은빌리지A","73.22","96","202105","11","11,000","1","2014","죽림편백길 48-3",""
"전라북도 완주군 상관면 죽림리","592-6","0592","0006","맑은빌리지B","73.22","101","202108","17","10,400","2","2014","죽림편백길 48-7",""
"전라북도 완주군 상관면 죽림리","626-2","0626","0002","상관더원힐","69.62","111.9","202101","4","15,500","1","2015","죽림편백길 121",""
"전라북도 완주군 상관면 죽림리","626-2","0626","0002","상관더원힐","69.62","111.9","202103","12","15,500","1","2015","죽림편백길 121",""
"전라북도 완주군 상관면 죽림리","776-201","0776","0201","죽림빌라","112.38","218","202011","16","15,500","2","2001","죽림편백길 32-27",""
"전라북도 완주군 상관면 죽림리","776-201","0776","0201","죽림빌라","92.04","218","202011","18","10,000","4","2001","죽림편백길 32-27",""
"전라북도 완주군 상관면 죽림리","776-201","0776","0201","죽림빌라","92.04","218","202103","31","14,000","2","2001","죽림편백길 32-27",""
"전라북도 완주군 상관면 죽림리","567-4","0567","0004","편백숲빌리지","74.835","86.64","202012","8","15,000","2","2011","죽림편백길 87",""
"전라북도 완주군 소양면 신원리","611","0611","0000","신원빌라","209.52","290.17","202108","30","12,500","3","2000","소양신원길 158-4",""
"전라북도 완주군 소양면 신원리","611","0611","0000","신원빌라","116.58","161.63","202109","24","8,000","2","2000","소양신원길 158-4",""
"전라북도 완주군 소양면 황운리","664-8","0664","0008","세진빌라","101.88","115.17","202102","23","8,150","1","1998","소양로 257-26",""
"전라북도 완주군 소양면 황운리","664-8","0664","0008","세진빌라","101.88","115.17","202107","10","9,000","2","1998","소양로 257-26",""
"전라북도 완주군 용진읍 상운리","206-20","0206","0020","동산빌라","52.8","32.92","202106","8","4,962","5","2015","상운길 37-5",""
"전라북도 완주군 운주면 장선리","495-10","0495","0010","대둔산숲안애","84.4","126.54","202101","15","22,000","4","2018","운주로 72",""
"전라북도 완주군 운주면 장선리","495-10","0495","0010","대둔산숲안애","84.4","126.54","202109","15","22,000","4","2018","운주로 72",""
"전라북도 익산시 갈산동","265","0265","0000","갈산빌라(나)","61.92","51.15","202011","10","3,500","4","1992","중앙로4길 30",""
"전라북도 익산시 갈산동","265","0265","0000","갈산빌라(나)","61.92","51.15","202107","24","3,900","3","1992","중앙로4길 30",""
"전라북도 익산시 갈산동","203-9","0203","0009","자연과사람빌라","77.68","62.26","202010","28","6,800","3","2004","중앙로4길 4-2",""
"전라북도 익산시 금마면 동고도리","1180","1180","0000","미륵산 더 테라스","84.8184","217.32","202010","9","28,500","2","2019","고도9길 42",""
"전라북도 익산시 금마면 동고도리","1180","1180","0000","미륵산 더 테라스","82.4755","211.32","202010","27","24,000","3","2019","고도9길 42",""
"전라북도 익산시 금마면 동고도리","1180","1180","0000","미륵산 더 테라스","84.8184","217.32","202102","17","28,800","1","2019","고도9길 42",""
"전라북도 익산시 금마면 동고도리","1180","1180","0000","미륵산 더 테라스","84.8184","217.32","202102","19","29,700","1","2019","고도9길 42",""
"전라북도 익산시 금마면 동고도리","1180","1180","0000","미륵산 더 테라스","84.8184","217.32","202103","2","25,500","2","2019","고도9길 42",""
