"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 서구 왕길동","640-4","640","4","마전복합타워","30.75","202109","25","11,300","9","2004","검단로459번길 4",""
"인천광역시 서구 왕길동","635-2","635","2","온누리 하이텔","24.18","202105","11","4,960","4","2002","완정로 197",""
"인천광역시 서구 왕길동","637-1","637","1","인천아트빌","50.64","202011","20","7,200","3","2002","검단로459번길 7-3",""
"인천광역시 서구 왕길동","660-1","660","1","제1동(660-1)","60.44","202103","29","16,500","3","2015","완정로117번길 63",""
"인천광역시 서구 왕길동","669-1","669","1","타워팰리스6차","79.17","202011","5","22,100","3","null","완정로117번길 29",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","29.81","202109","7","22,000","4","2020","고산후로121번안길 24",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","32.08","202109","7","22,000","5","2020","고산후로121번안길 24",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","29.81","202109","7","22,000","2","2020","고산후로121번안길 24",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","29.81","202109","7","22,000","5","2020","고산후로121번안길 24",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","29.81","202109","7","22,000","5","2020","고산후로121번안길 24",""
"인천광역시 서구 원당동","825-12","825","12","가람오피스텔","29.81","202109","7","22,000","4","2020","고산후로121번안길 24",""
"인천광역시 서구 청라동","96-13","96","13","광영 스너그시티 청라","28.13","202010","23","17,000","6","2019","청라한내로 82","20201105"
"인천광역시 서구 청라동","96-13","96","13","광영 스너그시티 청라","28.13","202011","6","16,000","6","2019","청라한내로 82",""
"인천광역시 서구 청라동","96-13","96","13","광영 스너그시티 청라","24.99","202104","12","13,868","16","2019","청라한내로 82",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.65","202011","6","8,300","10","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.18","202012","2","7,300","7","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.92","202101","4","7,500","9","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.18","202103","2","7,600","5","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","32.21","202103","18","9,000","13","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","32.53","202103","18","7,900","7","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.65","202105","6","7,600","11","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.92","202105","7","7,700","12","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","38.99","202107","1","10,200","9","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.92","202107","24","8,000","13","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","32.53","202108","12","11,000","11","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-16","167","16","딜라이트타워","27.65","202108","12","7,700","12","2012","청라에메랄드로 78",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.13","202010","8","10,000","8","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.26","202011","24","7,400","10","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.13","202011","26","10,950","8","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.2","202012","29","7,700","12","2013","청라에메랄드로 84","20210203"
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.2","202012","29","7,700","12","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.13","202102","3","7,600","4","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","26.54","202102","5","7,600","7","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","26.54","202102","16","7,600","4","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.2","202105","8","7,200","6","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","37.05","202105","11","11,400","10","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","26.54","202107","10","8,500","7","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","34.39","202107","15","10,400","7","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.13","202107","15","11,500","6","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.5","202107","20","7,700","9","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.2","202107","26","7,000","12","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","27.13","202108","18","9,000","7","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","24.2","202108","19","8,000","13","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","34.39","202108","24","11,700","10","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","26.54","202108","30","8,000","6","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","167-17","167","17","딜라이트타워2","28.57","202109","29","9,300","13","2013","청라에메랄드로 84",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202104","21","30,650","8","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202104","22","31,510","19","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202106","12","33,600","21","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","17","34,000","17","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","28","34,000","12","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","30,650","6","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","29,410","4","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","31,270","10","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","30,650","6","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","30,650","5","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202107","31","29,410","4","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","3","30,650","7","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","7","34,200","19","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","23","29,410","4","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","24","30,650","8","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","26","28,480","3","2021","청라대로 127","20210827"
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","27","31,270","10","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202108","27","31,270","10","2021","청라대로 127","20211008"
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","3","28,480","3","2021","청라대로 127","20211019"
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","6","28,480","3","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","8","30,650","6","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","8","30,650","5","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","8","30,650","5","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","9","30,650","7","2021","청라대로 127",""
"인천광역시 서구 청라동","96-8","96","8","리베라움 더레이크","51.58","202109","9","35,500","6","2021","청라대로 127",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.64","202010","10","8,100","7","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","32.2","202011","24","10,000","5","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","32.2","202012","3","9,400","6","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","32.2","202101","27","9,400","9","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.64","202103","22","8,200","6","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.64","202103","31","8,800","8","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.6","202107","14","8,500","8","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","40.64","202108","23","12,000","9","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.64","202109","1","8,000","8","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","32.2","202109","10","9,900","8","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","162-16","162","16","매그놀리아","26.64","202109","25","8,150","6","2014","중봉대로586번길 9-11",""
"인천광역시 서구 청라동","167-19","167","19","매그놀리아2","36.08","202108","27","17,247","9","2020","청라에메랄드로76번길 7-13",""
"인천광역시 서구 청라동","167-19","167","19","매그놀리아2","36.08","202109","29","18,500","5","2020","청라에메랄드로76번길 7-13",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","27.97","202011","17","9,000","11","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","30.45","202011","19","8,300","4","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","41.82","202011","25","16,400","5","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","29.02","202102","25","11,500","6","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","41.82","202108","17","14,300","6","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","161-2","161","2","서후센타시아","29.02","202109","27","9,000","10","2013","중봉대로612번길 16",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202012","14","15,800","11","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202012","31","15,000","8","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202101","28","13,700","5","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","47.42","202102","8","15,000","6","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202102","15","18,000","8","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202103","3","15,300","8","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202103","6","15,500","6","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202103","20","15,500","6","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202103","29","14,000","13","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202104","24","16,000","9","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202106","2","15,800","13","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202106","14","14,300","3","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202107","1","15,800","15","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202107","8","14,000","15","2012","청라라임로 57","20210709"
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202108","3","17,500","14","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202108","27","17,400","7","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202108","27","17,400","7","2012","청라라임로 57","20210908"
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202109","9","15,000","11","2012","청라라임로 57","20211008"
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202109","13","16,000","7","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202109","25","16,000","7","2012","청라라임로 57","20211023"
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","40.37","202109","27","16,000","7","2012","청라라임로 57",""
"인천광역시 서구 청라동","162-21","162","21","영화 블렌하임","46.63","202109","28","17,700","12","2012","청라라임로 57",""
"인천광역시 서구 청라동","96-21","96","21","인천청라 골드클래스1차 오피스텔","30","202102","26","16,300","5","2021","청라한내로72번길 7-31",""
"인천광역시 서구 청라동","96-21","96","21","인천청라 골드클래스1차 오피스텔","60","202107","21","43,000","12","2021","청라한내로72번길 7-31",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","29.99","202102","19","19,000","14","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","60","202102","19","38,000","21","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","60","202103","9","38,000","17","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","29.99","202103","18","19,000","18","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","29.99","202108","25","17,100","22","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","96-20","96","20","인천청라 골드클래스2차 오피스텔","60","202109","18","33,900","4","2021","청라한내로72번길 7-29",""
"인천광역시 서구 청라동","161-1","161","1","지웰 에스테이트","20.08","202101","4","12,700","15","2018","중봉대로612번길 10",""
"인천광역시 서구 청라동","161-1","161","1","지웰 에스테이트","20.08","202105","8","7,500","3","2018","중봉대로612번길 10",""
"인천광역시 서구 청라동","161-1","161","1","지웰 에스테이트","20.08","202105","17","7,500","6","2018","중봉대로612번길 10",""
"인천광역시 서구 청라동","161-1","161","1","지웰 에스테이트","20.08","202109","14","7,800","12","2018","중봉대로612번길 10",""
"인천광역시 서구 청라동","96-7","96","7","청라 레이크 봄","25.15","202103","23","11,500","6","2020","청라한내로100번길 8-28",""
"인천광역시 서구 청라동","96-7","96","7","청라 레이크 봄","25.15","202107","26","13,500","6","2020","청라한내로100번길 8-28",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202011","10","31,000","19","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202101","23","31,500","25","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202102","22","22,000","13","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202102","27","39,000","6","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202103","9","44,500","41","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202103","24","47,200","42","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202104","2","22,500","32","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202104","3","42,600","32","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202104","5","32,500","32","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202104","21","45,000","27","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202104","27","22,500","25","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202104","27","21,500","14","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202105","12","53,440","37","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202105","14","49,000","28","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202105","15","21,500","45","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202105","29","46,000","19","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202105","29","48,000","43","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202106","5","32,300","38","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202106","7","31,000","6","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202106","8","44,300","24","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202106","12","22,500","33","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202106","12","22,500","22","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202107","3","32,700","17","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202107","7","39,800","23","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","9","45,500","25","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","10","48,000","44","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202107","10","40,000","20","2013","청라커낼로 252","20210811"
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202107","14","33,000","22","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202107","15","31,500","9","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","16","45,000","8","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","17","52,000","45","2013","청라커낼로 252","20211016"
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","20","53,000","39","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202107","20","35,000","29","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","20","53,000","29","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","24","53,000","32","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","24","54,500","32","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","24","53,000","32","2013","청라커낼로 252","20211029"
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202107","26","42,000","8","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202107","26","23,180","35","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202107","27","57,000","45","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202107","28","47,000","40","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202107","31","22,500","15","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202108","4","48,700","4","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","4","22,900","20","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202108","7","49,000","4","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202108","7","46,000","10","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202108","7","38,000","21","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202108","7","35,000","28","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","7","47,000","34","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","9","25,000","23","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","9","54,500","48","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","9","25,000","19","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","10","50,000","47","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","11","25,000","15","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","11","25,000","16","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","12","49,000","45","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","12","47,700","15","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","14","26,000","25","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202108","19","26,000","12","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202108","21","37,500","11","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","28","49,000","15","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202108","29","39,750","3","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202109","3","25,700","12","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202109","3","34,700","16","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202109","4","26,000","40","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","85.43","202109","4","40,000","39","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202109","8","64,700","29","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202109","11","58,000","8","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202109","11","63,000","18","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202109","11","46,500","3","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","58.57","202109","12","29,000","47","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202109","18","49,000","21","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202109","18","60,000","38","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","116.22","202109","25","53,500","34","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202109","29","60,000","26","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","107.39","202109","30","50,000","23","2013","청라커낼로 252",""
"인천광역시 서구 청라동","159-1","159","1","청라 롯데캐슬","102.13","202109","30","46,000","34","2013","청라커낼로 252",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","21.83","202010","22","9,800","3","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","21.83","202012","4","9,700","6","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","23.34","202101","26","10,000","4","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202102","22","10,000","10","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202103","12","9,800","7","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202104","16","9,500","3","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202104","21","10,100","9","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202105","11","10,000","4","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202105","14","10,000","6","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202105","20","9,500","10","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202106","7","10,000","10","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","21.83","202107","6","9,300","8","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202107","15","10,000","5","2017","청라커낼로288번길 8-10",""
"인천광역시 서구 청라동","157-6","157","6","청라 봄빌딩","24.86","202108","28","11,500","6","2017","청라커낼로288번길 8-10",""
