"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 김천시 율곡동","798","798","0","김천 파크드림 시티써밋","28.95","202108","18","8,250","15","2017"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","10","4,600","4","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","15","5,500","9","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","17","4,250","14","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","17","4,500","8","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","19","4,600","6","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","21","4,500","11","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202012","30","5,000","14","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202101","16","4,600","15","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202101","22","5,000","4","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","46.23","202102","24","4,500","14","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","45.01","202103","9","4,500","10","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202103","23","4,250","5","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202103","30","4,800","13","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","46.23","202104","16","4,500","12","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202104","29","5,300","9","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","45.01","202106","20","7,900","4","2015"," ","20210705"
"경상북도 김천시 율곡동","811","811","0","영무 메트로","45.01","202106","20","7,900","4","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202107","6","6,000","14","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202107","8","5,600","13","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","27.28","202108","14","5,700","15","2015"," ",""
"경상북도 김천시 율곡동","811","811","0","영무 메트로","45.01","202109","3","8,450","8","2015"," ",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202010","5","7,000","11","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202010","6","7,000","11","2016","혁신1로 81","20201007"
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202012","9","7,200","19","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202012","15","6,500","13","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202012","18","6,400","20","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202012","30","5,600","27","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202012","30","5,600","9","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202101","5","6,500","8","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202101","7","6,600","15","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202101","12","9,000","14","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202101","30","7,700","8","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202102","19","7,900","13","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202103","25","9,500","14","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202103","27","7,000","24","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202104","6","7,000","24","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202104","8","8,000","15","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202104","10","7,000","19","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202104","27","7,100","20","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202105","3","7,100","20","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202105","21","6,025","21","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202107","15","7,170","16","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202107","30","7,000","8","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","3","7,300","17","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","3","7,500","26","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","10","6,400","6","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","16","6,800","20","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","16","6,600","6","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","20","7,000","13","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","24","7,000","28","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","26","7,100","22","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202108","26","7,000","15","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202109","4","7,100","25","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202109","4","7,000","24","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202109","8","9,500","28","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202109","13","8,200","26","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","25.97","202109","15","7,000","13","2016","혁신1로 81",""
"경상북도 김천시 율곡동","797","797","0","한신休시티","32.52","202109","15","8,300","20","2016","혁신1로 81",""
"경상북도 문경시 모전동","116-5","116","5","브리티시S 주상복합","84.44","202103","26","21,900","7","2017"," ",""
"경상북도 문경시 모전동","863-1","863","1","성덕오피스텔","56.43","202104","2","7,200","5","2004","시청2길 21",""
"경상북도 문경시 모전동","863-1","863","1","성덕오피스텔","56.43","202106","21","7,200","6","2004","시청2길 21","20210719"
"경상북도 문경시 모전동","863-1","863","1","성덕오피스텔","56.43","202106","21","7,200","6","2004","시청2길 21",""
"경상북도 문경시 모전동","863-1","863","1","성덕오피스텔","56.43","202108","3","6,800","4","2004","시청2길 21",""
"경상북도 문경시 모전동","863-1","863","1","성덕오피스텔","56.64","202109","3","7,300","3","2004","시청2길 21",""
"경상북도 문경시 모전동","866-16","866","16","화인이지하이츠","59.67","202010","14","11,900","7","2012","당교3길 50",""
"경상북도 문경시 점촌동","287-2","287","2","건영웰스파크","56.56","202101","11","9,900","6","2013","남산로 19",""
"경상북도 문경시 점촌동","287-2","287","2","건영웰스파크","56.56","202108","5","9,600","6","2013","남산로 19",""
"경상북도 문경시 점촌동","177-14","177","14","대원퀸스힐2차","59.76","202106","3","9,500","6","2015"," ",""
"경상북도 문경시 점촌동","271-34","271","34","브리티시에스2차","84.86","202102","1","19,500","17","2019","신흥로 131",""
"경상북도 문경시 점촌동","268-49","268","49","하우림","31.83","202105","1","5,500","3","2012","중앙4길 42-1",""
"경상북도 문경시 점촌동","268-49","268","49","하우림","31.83","202105","1","5,500","3","2012","중앙4길 42-1",""
"경상북도 문경시 점촌동","268-49","268","49","하우림","31.83","202105","1","5,500","3","2012","중앙4길 42-1",""
"경상북도 상주시 남성동","16-1","16","1","드림뷰","82.22","202104","17","14,300","2","2011","중앙로 178-19",""
"경상북도 상주시 남성동","16-1","16","1","드림뷰","56.28","202107","26","10,000","2","2011","중앙로 178-19",""
"경상북도 상주시 남성동","10-9","10","9","선경오피스텔","35.1","202101","25","3,500","1","2005","남성4길 11-17",""
"경상북도 상주시 복룡동","511","511","0","상주한라하우젠트","59.21","202011","10","14,900","10","2020","왕산로 308",""
"경상북도 상주시 복룡동","511","511","0","상주한라하우젠트","59.21","202012","4","14,900","18","2020","왕산로 308",""
"경상북도 안동시 당북동","119-3","119","3","센트럴64","40","202011","24","8,000","5","2013","제비원로 157-2",""
"경상북도 안동시 옥동","989-7","989","7","	(989-7)	","32.97","202108","20","3,200","5","2002","경북대로 423",""
"경상북도 안동시 옥동","987-5","987","5","옥동오피스텔","81.25","202101","19","5,500","4","2002","복주5길 33",""
"경상북도 안동시 옥동","987-5","987","5","옥동오피스텔","37.2","202104","26","2,500","3","2002","복주5길 33",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","4","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","4","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","3","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","3","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","1","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","2","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","1","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","2","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","2","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","2","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","3","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","3","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","4","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","4","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","1","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-2","798","2","예담빌리지-가","67.43","202106","28","12,357","1","2019","유통단지길 154-3",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","4","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","3","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","3","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","2","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","1","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","1","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","2","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","1","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","1","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","4","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","4","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","4","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","3","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","2","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","2","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-7","798","7","예담빌리지-나","67.43","202106","28","12,357","3","2019","유통단지길 154-1",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","1","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","2","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","2","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","3","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","3","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","4","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","4","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","1","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","4","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","3","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","3","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","2","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","2","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","1","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","1","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-4","798","4","예담빌리지-다","67.43","202106","28","12,357","4","2019","유통단지길 154-4",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","1","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","3","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","3","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","4","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","4","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","4","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","2","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","1","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","4","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","3","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","3","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","2","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","2","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","1","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","1","2019","유통단지길 154-2",""
"경상북도 안동시 풍산읍 노리","798-5","798","5","예담빌리지-라","67.43","202106","28","12,357","2","2019","유통단지길 154-2",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","57.09","202012","12","19,900","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","46.26","202101","4","15,950","6","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","56.18","202101","7","19,050","3","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","57.09","202102","15","19,200","6","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","57.09","202107","23","16,000","3","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1648","1648","0","(1648)","56.18","202108","9","18,000","2","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.63","202010","31","4,400","5","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.49","202010","31","5,200","4","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.63","202101","6","5,500","3","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.49","202103","13","5,100","4","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.63","202109","10","7,000","5","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.49","202109","10","7,000","4","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1658","1658","0","경북도청 코아루프라임시티","20.63","202109","10","7,000","6","2016","천년숲동로 46",""
"경상북도 안동시 풍천면 갈전리","1664","1664","0","경북도청이전신도시 리첼오피스텔","27.4","202102","19","7,960","2","2016","천년숲동로 10-10",""
"경상북도 안동시 풍천면 갈전리","1664","1664","0","경북도청이전신도시 리첼오피스텔","23.8","202102","24","8,000","7","2016","천년숲동로 10-10",""
"경상북도 안동시 풍천면 갈전리","1664","1664","0","경북도청이전신도시 리첼오피스텔","23.8","202105","12","5,000","3","2016","천년숲동로 10-10",""
"경상북도 안동시 풍천면 갈전리","1664","1664","0","경북도청이전신도시 리첼오피스텔","26.61","202108","17","5,000","3","2016","천년숲동로 10-10",""
"경상북도 안동시 풍천면 갈전리","1635","1635","0","소담헌오피스텔","19.08","202011","13","5,150","4","2016","천년숲서로 43-14",""
"경상북도 안동시 풍천면 갈전리","1635","1635","0","소담헌오피스텔","19.08","202011","13","5,150","4","2016","천년숲서로 43-14",""
"경상북도 안동시 풍천면 갈전리","1635","1635","0","소담헌오피스텔","19.08","202101","28","7,000","6","2016","천년숲서로 43-14",""
"경상북도 안동시 풍천면 갈전리","1635","1635","0","소담헌오피스텔","19.08","202106","4","5,350","3","2016","천년숲서로 43-14",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","36.79","202102","8","7,151","3","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202102","8","4,281","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","6","4,257","6","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","6","4,257","6","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","6","4,257","6","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,257","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,529","4","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,529","4","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","36.79","202107","7","7,771","3","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","36.79","202107","7","7,285","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,257","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","23.85","202107","7","4,468","4","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","36.79","202107","7","7,285","5","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,257","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","23.85","202107","7","4,870","4","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1669","1669","0","소유 메트로","22.06","202107","7","4,559","3","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1647","1647","0","우평라비엔오피스텔","21.46","202101","5","5,300","5","null","천년숲서로 29",""
"경상북도 안동시 풍천면 갈전리","1647","1647","0","우평라비엔오피스텔","21.46","202102","22","6,500","4","null","천년숲서로 29",""
"경상북도 안동시 풍천면 갈전리","1647","1647","0","우평라비엔오피스텔","20.97","202107","8","6,000","5","null","천년숲서로 29",""
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","25.84","202103","24","7,500","7","2017"," ","20210727"
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","24.09","202106","21","5,500","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","25.84","202107","3","7,000","4","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","25.84","202107","15","7,500","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","25.84","202108","12","7,000","7","2017"," ",""
"경상북도 안동시 풍천면 갈전리","1631","1631","0","코아루프라임시티오피스텔2차","25.84","202109","9","7,500","3","2017"," ",""
"경상북도 영덕군 영해면 성내리","476-1","476","1","영해동보팰리스","42.65","202106","7","7,700","9","2016"," ",""
"경상북도 영덕군 영해면 성내리","476-1","476","1","영해동보팰리스","42.65","202107","29","7,200","4","2016"," ",""
"경상북도 영덕군 축산면 축산리","90-1","90","1","축산동보팰리스","74.67","202104","7","12,300","3","2014","축산항3길 21",""
"경상북도 영주시 하망동","315-3","315","3","	(315-3)	","69.23","202011","12","7,500","3","2011","광복로92번길 8",""
"경상북도 영주시 휴천동","323-16","323","16","세방오피스텔","30.01","202012","3","2,300","3","1994","시청로 8",""
"경상북도 영주시 휴천동","323-16","323","16","세방오피스텔","35.93","202101","14","2,600","3","1994","시청로 8",""
"경상북도 영주시 휴천동","323-16","323","16","세방오피스텔","30.01","202109","1","2,500","3","1994","시청로 8",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","78.39","202010","14","9,344","4","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","46.91","202010","14","5,592","3","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","46.91","202010","14","5,592","2","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","46.91","202010","14","5,592","2","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","47.3","202010","14","5,661","2","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","80.12","202010","14","9,376","4","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","46.91","202010","14","5,453","3","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","47.3","202010","14","5,519","3","2015"," ",""
"경상북도 영천시 성내동","180-12","180","12","(주)삼익예다움","46.91","202010","14","5,453","2","2015"," ",""
"경상북도 예천군 예천읍 남본리","222-71","222","71","하이팰리스","84.89","202010","12","14,000","8","2013","효자로 56",""
"경상북도 울진군 울진읍 연지리","842-6","842","6","서현힐스빌","76.65","202101","4","20,000","7","2020","새마실5길 90",""
"경상북도 울진군 울진읍 연지리","842-6","842","6","서현힐스빌","76.65","202102","15","19,800","6","2020","새마실5길 90",""
"경상북도 울진군 후포면 삼율리","290-1","290","1","(290-1)","42.42","202102","22","9,600","4","2016","후포삼율로 98",""
"경상북도 의성군 의성읍 후죽리","837-13","837","13","현승드림타운","84.25","202102","1","17,500","2","2018","문소3길 101-1",""
"경상북도 의성군 의성읍 후죽리","837-13","837","13","현승드림타운","84.25","202103","29","15,500","1","2018","문소3길 101-1",""
"경상북도 청도군 청도읍 고수리","154-31","154","31","월성위너시티","84.96","202106","18","14,600","2","2016"," ",""
"경상북도 청송군 진보면 이촌리","28-29","28","29","천마리더스빌","110.6","202012","23","12,000","2","null"," ",""
"경상북도 청송군 진보면 진안리","473-6","473","6","예인팰리스","57.86","202012","22","10,000","4","2018","진안서1길 1",""
"경상북도 청송군 진보면 진안리","473-6","473","6","예인팰리스","57.86","202105","10","10,500","2","2018","진안서1길 1",""
"경상북도 청송군 청송읍 금곡리","839-1","839","1","백운프리미엄빌","84.99","202010","14","18,800","1","2020","금곡1길 7-8",""
"경상북도 청송군 청송읍 금곡리","839-1","839","1","백운프리미엄빌","84.99","202106","21","19,800","1","2020","금곡1길 7-8",""
"경상북도 칠곡군 왜관읍 왜관리","210-166","210","166","	(210-166)	","79.71","202104","6","12,500","4","2014","중앙로1길 19",""
"경상북도 칠곡군 왜관읍 왜관리","193","193","0","(193)","64.22","202108","11","11,500","19","2017","중앙로 245-5",""
