"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청남도 보령시 동대동","3**","단독","8m미만","82.62","268","202104","6","25,600","1989","한내로터리길",""
"충청남도 보령시 동대동","6**","단독","12m미만","75.36","284","202104","7","17,800","2006","큰오랏7길",""
"충청남도 보령시 동대동","2**","단독","8m미만","39.66","317","202010","15","3,975","1970","두러뫼길",""
"충청남도 보령시 동대동","5**","단독","12m미만","141.21","328","202108","19","34,000","1994","큰오랏7길","20211007"
"충청남도 보령시 동대동","7**","단독","8m미만","125.34","346.4","202102","10","9,500","1983","천변남길",""
"충청남도 보령시 동대동","1***","단독","25m미만","346.58","349.7","202104","8","40,000","2001","큰오랏6길",""
"충청남도 보령시 동대동","4**","단독","12m미만","46.86","366","202011","20","27,500","1932","작은오랏10길",""
"충청남도 보령시 동대동","3**","단독","8m미만","87.76","386","202108","9","55,000","1999","한내로터리길",""
"충청남도 보령시 동대동","6**","단독","8m미만","92","746.3","202108","6","25,000","1997","원평3길",""
"충청남도 보령시 명천동","1***","다가구","12m미만","444.49","247.6","202106","28","126,500","2021","null",""
"충청남도 보령시 명천동","5**","단독","8m미만","50","189","202108","23","3,000","1975","흥덕굴안길",""
"충청남도 보령시 명천동","4**","단독","25m미만","39.6","210","202101","15","12,500","1971","명천중앙길",""
"충청남도 보령시 명천동","4**","단독","25m미만","44.62","236","202106","3","23,000","1971","수청1길",""
"충청남도 보령시 명천동","7**","단독","8m미만","76.28","397","202104","7","7,000","2019","명천폭포길",""
"충청남도 보령시 명천동","9**","단독","8m미만","52.3","502","202012","12","15,400","1978","맷독3길",""
"충청남도 보령시 명천동","8**","단독","8m미만","122.34","658","202103","5","27,270","2013","양지뜸길",""
"충청남도 보령시 명천동","7**","단독","8m미만","92.55","818","202103","2","19,400","2020","null",""
"충청남도 보령시 명천동","8**","단독","8m미만","149.47","849","202101","30","33,000","2013","명천폭포길",""
"충청남도 보령시 명천동","8**","단독","8m미만","99.32","876","202104","7","27,000","2013","명천폭포길",""
"충청남도 보령시 미산면 남심리","3**","단독","8m미만","90.79","645","202109","5","12,630","2014","심동길",""
"충청남도 보령시 미산면 내평리","4*","단독","8m미만","75.38","340","202103","19","3,000","1980","내평봉성길",""
"충청남도 보령시 미산면 내평리","6*","단독","8m미만","89.87","826","202103","31","19,000","2015","내평봉성길",""
"충청남도 보령시 미산면 대농리","2**","단독","8m미만","53.1","235","202108","14","6,700","2015","대농2길",""
"충청남도 보령시 미산면 도흥리","2**","단독","8m미만","173.98","427","202010","22","17,500","2006","도흥길",""
"충청남도 보령시 미산면 봉성리","5**","다가구","8m미만","127.7","458","202106","16","20,000","2002","봉성길",""
"충청남도 보령시 미산면 봉성리","4**","단독","8m미만","74.63","225","202101","8","3,000","2005","봉성길",""
"충청남도 보령시 미산면 봉성리","3**","단독","8m미만","33.44","325","202108","30","4,800","2004","도흥길",""
"충청남도 보령시 미산면 봉성리","4**","단독","8m미만","123.99","593","202012","3","13,500","1995","하조길",""
"충청남도 보령시 미산면 봉성리","1*","단독","8m미만","118.75","610","202010","8","13,500","2001","봉성길",""
"충청남도 보령시 미산면 옥현리","1**","단독","8m미만","18","132","202012","2","1,000","2009","은현내동길",""
"충청남도 보령시 미산면 옥현리","2**","단독","8m미만","62.73","648","202109","30","13,300","2005","은현내동길",""
"충청남도 보령시 미산면 옥현리","2**","단독","8m미만","66.3","740","202107","1","11,500","2014","은현내동길",""
"충청남도 보령시 미산면 옥현리","1**","단독","8m미만","158.36","895","202012","2","17,600","2013","은현내동길",""
"충청남도 보령시 미산면 용수리","2**","단독","8m미만","90.54","972","202012","22","26,000","2015","판미로",""
"충청남도 보령시 미산면 용수리","2**","단독","8m미만","127.95","1151","202106","22","35,500","1999","판미로",""
"충청남도 보령시 미산면 은현리","3**","단독","8m미만","70.2","671","202010","30","8,750","2019","내평봉성길",""
"충청남도 보령시 미산면 풍계리","3**","단독","8m미만","95.6","334","202108","11","5,000","1997","풍년동길",""
"충청남도 보령시 미산면 풍계리","1*","단독","8m미만","138.3","488","202105","25","23,661","2020","판미로",""
"충청남도 보령시 미산면 풍계리","1*","단독","8m미만","168.89","632","202105","28","26,228","2020","null",""
"충청남도 보령시 미산면 풍계리","*","단독","8m미만","214.25","646","202101","11","23,150","1998","판미로",""
"충청남도 보령시 미산면 풍계리","1*","단독","12m미만","120.72","767","202104","29","48,000","2018","판미로",""
"충청남도 보령시 미산면 풍계리","*","단독","8m미만","246.35","1441","202104","8","30,650","1996","판미로",""
"충청남도 보령시 미산면 풍산리","2**","단독","8m미만","101.94","315","202103","3","5,000","2005","풍산큰길",""
"충청남도 보령시 성주면 개화리","3**","단독","8m미만","59.94","221","202103","1","4,900","2000","함박골길",""
"충청남도 보령시 성주면 개화리","4**","단독","8m미만","66.51","235","202107","1","5,500","1989","만수로",""
"충청남도 보령시 성주면 개화리","3**","단독","8m미만","95.37","278","202107","18","15,070","2004","함박샛길",""
"충청남도 보령시 성주면 개화리","3**","단독","8m미만","174.4","285","202101","7","2,500","1960","함박샛길",""
"충청남도 보령시 성주면 개화리","1**","단독","8m미만","104.18","485","202108","23","26,500","2018","지게골길",""
"충청남도 보령시 성주면 성주리","2**","단독","12m미만","121.52","156","202012","2","2,600","1963","성주중앙길",""
"충청남도 보령시 성주면 성주리","5*","단독","8m미만","86.4","402","202104","28","16,400","2016","먹방길",""
"충청남도 보령시 성주면 성주리","2**","단독","8m미만","192.06","419","202109","6","6,980","2020","null",""
"충청남도 보령시 성주면 성주리","1**","단독","8m미만","83.75","542","202106","21","5,000","1997","벌뜸길",""
"충청남도 보령시 성주면 성주리","1**","단독","8m미만","79.56","638","202010","23","18,500","2015","벌뜸길","20201028"
"충청남도 보령시 신흑동","1***","다가구","8m미만","170.99","281","202106","24","24,000","1990","새마을2길",""
"충청남도 보령시 신흑동","1***","다가구","8m미만","245.28","317","202012","8","25,000","2003","새마을1길",""
"충청남도 보령시 신흑동","9**","다가구","12m미만","789.08","530","202010","23","95,000","1980","대천항로",""
"충청남도 보령시 신흑동","5**","다가구","12m미만","262.34","1646","202106","16","49,000","2002","해안로",""
"충청남도 보령시 신흑동","9**","단독","12m미만","33.94","152","202104","27","28,000","1976","대천항로",""
"충청남도 보령시 신흑동","9**","단독","8m미만","77.64","168","202104","2","17,000","1991","시영길",""
"충청남도 보령시 신흑동","1***","단독","8m미만","113.34","185","202104","12","16,000","1993","됫박산2길",""
"충청남도 보령시 신흑동","9**","단독","8m미만","148.44","214","202105","24","23,000","2001","대천항2길",""
"충청남도 보령시 신흑동","1***","단독","8m미만","79.89","288","202107","9","22,700","1995","됫박산2길",""
"충청남도 보령시 신흑동","7**","단독","8m미만","97.95","352","202104","9","11,500","1996","석서2길",""
"충청남도 보령시 신흑동","2***","단독","12m미만","141.08","354.7","202103","16","70,114","2006","해수욕장2길",""
"충청남도 보령시 신흑동","1***","단독","8m미만","174.38","441","202101","5","26,680","1999","null",""
"충청남도 보령시 오천면 갈현리","1*","단독","8m미만","88.25","539","202107","10","14,500","1998","충청수영로",""
"충청남도 보령시 오천면 교성리","1**","단독","8m미만","49.58","298","202011","20","1,200","1980","소루구지길",""
"충청남도 보령시 오천면 교성리","3**","단독","8m미만","96.62","595","202104","18","17,800","2014","오천중앙로",""
"충청남도 보령시 오천면 교성리","3**","단독","8m미만","60","618","202105","11","16,300","2015","오천중앙로",""
"충청남도 보령시 오천면 교성리","8**","단독","8m미만","165.09","973","202109","13","28,200","2021","오천중앙로","20211018"
"충청남도 보령시 오천면 교성리","8**","단독","8m미만","165.09","973","202109","13","27,900","2021","오천중앙로",""
"충청남도 보령시 오천면 녹도리","2**","단독","8m미만","75.6","431","202107","13","13,000","2005","녹도2길",""
"충청남도 보령시 오천면 삽시도리","1**","다가구","8m미만","164.43","584","202103","12","22,500","2006","삽시도2길",""
"충청남도 보령시 오천면 삽시도리","7**","단독","8m미만","56","218.6","202012","28","8,000","1980","장고도2길",""
"충청남도 보령시 오천면 삽시도리","1**","단독","8m미만","79.11","396","202109","29","10,500","1990","삽시도3길",""
"충청남도 보령시 오천면 삽시도리","1**","단독","8m미만","31.82","966","202010","5","13,299","2019","null",""
"충청남도 보령시 오천면 소성리","7**","단독","8m미만","79.74","203","202010","8","17,500","2003","소성안길",""
"충청남도 보령시 오천면 소성리","2**","단독","8m미만","86.72","271","202107","23","11,000","1990","솟재길",""
"충청남도 보령시 오천면 소성리","1**","단독","8m미만","127.53","909","202107","30","11,000","2013","충청수영로",""
"충청남도 보령시 오천면 영보리","1**","다가구","12m미만","381.95","1218.69","202012","3","90,900","1999","오천해안로",""
"충청남도 보령시 오천면 영보리","1**","다가구","12m미만","381.95","1218.69","202010","28","90,900","1999","오천해안로","20201203"
"충청남도 보령시 오천면 영보리","3**","단독","8m미만","105.95","615","202101","12","7,000","2001","오천해안로",""
"충청남도 보령시 오천면 오포리","6**","단독","8m미만","111.55","511","202104","17","19,300","2018","매미골길",""
"충청남도 보령시 오천면 오포리","2**","단독","8m미만","115.33","710","202104","28","15,050","2020","null",""
"충청남도 보령시 오천면 외연도리","1**","단독","8m미만","95.87","506","202106","12","5,100","1980","외연도1길",""
"충청남도 보령시 오천면 원산도리","1**","다가구","-","215.26","661","202103","13","86,000","2001","null",""
"충청남도 보령시 오천면 원산도리","1**","단독","12m미만","32","153.07","202012","8","6,000","2010","원산도4길",""
"충청남도 보령시 오천면 원산도리","1**","단독","12m미만","66","153.07","202012","8","12,000","2010","원산도4길",""
"충청남도 보령시 오천면 원산도리","1**","단독","12m미만","32","153.14","202012","8","6,000","2010","원산도4길",""
"충청남도 보령시 오천면 원산도리","4**","단독","8m미만","53.64","217","202109","10","11,000","1990","원산도1길",""
"충청남도 보령시 오천면 원산도리","4**","단독","8m미만","78.32","358","202105","10","20,000","2020","원산도3길",""
"충청남도 보령시 오천면 원산도리","4**","단독","8m미만","82.65","360","202103","21","15,300","1947","원산도3길",""
"충청남도 보령시 요암동","5**","단독","8m미만","36.24","95","202103","27","4,320","2015","뒷골길",""
"충청남도 보령시 요암동","1**","단독","8m미만","95.52","156.5","202108","2","9,000","1995","서낭길",""
"충청남도 보령시 요암동","1**","단독","8m미만","95.52","156.5","202109","3","9,300","1995","서낭길",""
"충청남도 보령시 요암동","1**","단독","8m미만","95.52","156.5","202108","16","13,500","1990","서낭길",""
"충청남도 보령시 요암동","1**","단독","8m미만","89.67","234","202104","13","11,100","1995","서낭길",""
"충청남도 보령시 요암동","8**","단독","8m미만","109.22","509","202104","7","14,600","1994","절터길",""
"충청남도 보령시 요암동","8**","단독","8m미만","109.22","509","202104","7","14,600","1994","절터길","20210503"
