"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","13","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","13","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","13","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","14","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","14","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","14","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","14","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","14","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","8","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","8","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","8","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","8","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","8","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","9","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","9","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","12,850","2","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","2","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","2","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","2","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","3","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","12,850","3","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","3","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","5","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","3","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","3","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","4","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,115","4","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","4","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","4","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","4","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","5","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,115","5","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","5","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","5","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","6","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,115","6","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","6","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","20.29","202106","18","11,625","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","21.54","202106","18","12,340","18","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","6","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","6","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","7","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,115","7","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","7","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","7","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","7","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","10","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","11","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","11","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","11","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.96","202106","18","13,200","11","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.73","202106","18","13,200","11","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","26.34","202106","18","13,200","12","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","25.27","202106","18","13,200","12","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","1248-17","1248","17","명성오피스텔","27.1","202106","18","13,200","9","2021","사직북로28번길 202",""
"부산광역시 동래구 온천동","200-27","200","27","목영 해돋이","33.6","202104","23","4,500","2","2005","금강로 81",""
"부산광역시 동래구 온천동","200-27","200","27","목영 해돋이","33.32","202105","14","5,000","2","2005","금강로 81",""
"부산광역시 동래구 온천동","777-53","777","53","보성원룸","20.25","202104","1","5,000","5","2003","중앙대로1367번길 56-12",""
"부산광역시 동래구 온천동","777-53","777","53","보성원룸","20.25","202104","20","4,600","5","2003","중앙대로1367번길 56-12",""
"부산광역시 동래구 온천동","777-53","777","53","보성원룸","20.25","202106","4","5,000","4","2003","중앙대로1367번길 56-12",""
"부산광역시 동래구 온천동","777-53","777","53","보성원룸","28.02","202109","15","5,300","2","2003","중앙대로1367번길 56-12",""
"부산광역시 동래구 온천동","46-6","46","6","성완아이렉스","36.92","202101","21","6,400","6","2003","금강로 160-1",""
"부산광역시 동래구 온천동","46-6","46","6","성완아이렉스","31.09","202101","25","5,100","9","2003","금강로 160-1",""
"부산광역시 동래구 온천동","1446-42","1446","42","수인 하이츠빌","66.37","202011","24","15,650","6","2016","충렬대로100번가길 14",""
"부산광역시 동래구 온천동","1454-4","1454","4","스위스빌","29.01","202109","25","10,253","6","2013","미남로132번길 96",""
"부산광역시 동래구 온천동","1454-4","1454","4","스위스빌","29.01","202109","25","10,253","6","2013","미남로132번길 96",""
"부산광역시 동래구 온천동","443-2","443","2","스카이 젠","57.58","202102","5","15,500","11","2015","금강로 78",""
"부산광역시 동래구 온천동","443-2","443","2","스카이 젠","56.88","202104","21","17,500","4","2015","금강로 78",""
"부산광역시 동래구 온천동","443-2","443","2","스카이 젠","62.93","202106","9","16,750","13","2015","금강로 78",""
"부산광역시 동래구 온천동","443-2","443","2","스카이 젠","57.58","202106","11","15,500","5","2015","금강로 78",""
"부산광역시 동래구 온천동","443-2","443","2","스카이 젠","56.88","202107","2","16,000","10","2015","금강로 78",""
"부산광역시 동래구 온천동","1249-7","1249","7","승만궁전아이브","54.35","202104","20","16,200","9","2016","사직북로28번길 176",""
"부산광역시 동래구 온천동","1249-7","1249","7","승만궁전아이브","57.52","202106","4","16,800","10","2016","사직북로28번길 176",""
"부산광역시 동래구 온천동","1249-7","1249","7","승만궁전아이브","54.56","202106","5","17,000","7","2016","사직북로28번길 176",""
"부산광역시 동래구 온천동","1380-1","1380","1","쎄븐하이츠","28.33","202107","1","10,000","2","2014","여고북로23번길 46",""
"부산광역시 동래구 온천동","189-122","189","122","아이너스","50.69","202012","23","10,800","5","2014"," ",""
"부산광역시 동래구 온천동","1244-5","1244","5","양지온천빌","15.84","202011","23","3,000","6","2003","석사북로 77-1",""
"부산광역시 동래구 온천동","198-31","198","31","영 오피스텔","40.74","202108","11","7,800","3","2003","금강로 97",""
"부산광역시 동래구 온천동","198-31","198","31","영 오피스텔","34.68","202108","11","7,800","3","2003","금강로 97",""
"부산광역시 동래구 온천동","1412-10","1412","10","온천 더휴","55.91","202010","26","18,440","6","2018","아시아드대로220번길 7",""
"부산광역시 동래구 온천동","1412-10","1412","10","온천 더휴","55.91","202103","9","18,600","5","2018","아시아드대로220번길 7",""
"부산광역시 동래구 온천동","1412-10","1412","10","온천 더휴","58.85","202108","18","19,000","2","2018","아시아드대로220번길 7",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202011","11","31,700","6","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202101","6","34,000","20","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202102","15","30,900","7","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202102","26","34,000","17","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202103","17","31,500","2","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202103","25","34,000","22","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202103","26","34,700","14","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202103","27","36,000","25","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202104","9","36,800","27","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202104","17","32,200","7","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202105","19","34,500","20","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202105","24","35,700","15","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202105","27","36,800","28","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202106","14","34,950","7","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202106","26","38,000","18","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202107","1","31,300","6","2019","중앙대로1493번길 16","20210928"
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202108","28","39,700","26","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202109","9","35,500","12","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.73","202109","16","35,700","13","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","1842","1842","0","온천 삼정그린코아더베스트","84.71","202109","25","37,800","24","2019","중앙대로1493번길 16",""
"부산광역시 동래구 온천동","151-15","151","15","온천동 담영예가","84.13","202108","3","24,700","7","2015","온천장로125번길 9-6",""
"부산광역시 동래구 온천동","164-66","164","66","온천동 위너비타","27.39","202103","9","4,100","1","2003","온천장로 102",""
"부산광역시 동래구 온천동","164-66","164","66","온천동 위너비타","27.39","202106","8","3,800","1","2003","온천장로 102",""
"부산광역시 동래구 온천동","188-2","188","2","온천동 한진스카이뷰","82.97","202109","23","25,400","4","2019","금강로106번길 26","20211005"
"부산광역시 동래구 온천동","188-2","188","2","온천동 한진스카이뷰","82.97","202109","23","23,731","4","2019","금강로106번길 26",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202010","15","7,800","8","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202011","12","8,000","13","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","45.55","202011","19","14,000","21","2006","아시아드대로 234","20201126"
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","45.55","202011","19","14,000","21","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202012","26","7,000","15","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","56.06","202012","29","16,800","8","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202102","20","7,650","5","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202103","26","7,500","18","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202104","13","8,000","9","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202105","14","7,200","8","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","25.76","202105","24","4,000","11","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","25.76","202105","24","4,000","4","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.95","202107","29","6,500","20","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202108","6","6,500","22","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202108","9","6,000","16","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202108","9","6,000","13","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","30.68","202109","4","6,700","14","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","1412-1","1412","1","온천동반도보라스카이뷰","29.17","202109","25","7,500","13","2006","아시아드대로 234",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202102","15","14,689","14","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202102","18","13,887","10","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202102","19","14,689","19","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202102","22","14,369","6","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202102","22","14,369","7","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","33.46","202102","23","22,508","18","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202103","24","13,887","9","2021","중앙대로1473번길 24","20210325"
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202104","22","14,689","14","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","17","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","18","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","19","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","19","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","19","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","19","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","20","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","23","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","23","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","13","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","11","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","12","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","15","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","15","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","15","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","15","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","24","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","17","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","8","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","8","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","9","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","9","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","9","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","3","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","4","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","6","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","4","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","4","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","16","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","16","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","16","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202106","18","13,200","17","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","180-14","180","14","온천장역 삼정그린코아 더시티","21.27","202108","4","8,500","4","2021","중앙대로1473번길 24",""
"부산광역시 동래구 온천동","138-24","138","24","용진 스타티스 7차","44.34","202104","1","19,530","20","2019","온천장로107번길 38-7",""
"부산광역시 동래구 온천동","94-20","94","20","용진스타티스","58.76","202106","19","18,700","15","2013","금강로 148",""
"부산광역시 동래구 온천동","94-20","94","20","용진스타티스","59.49","202106","19","19,000","14","2013","금강로 148",""
"부산광역시 동래구 온천동","94-20","94","20","용진스타티스","60.5","202106","19","20,000","14","2013","금강로 148",""
"부산광역시 동래구 온천동","94-20","94","20","용진스타티스","59.49","202109","6","20,000","10","2013","금강로 148",""
"부산광역시 동래구 온천동","1464-8","1464","8","우석쉐르빌","84.01","202010","10","25,000","12","2018","미남로 94",""
"부산광역시 동래구 온천동","1464-8","1464","8","우석쉐르빌","84.98","202010","12","23,000","12","2018","미남로 94",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","45.17","202107","13","15,369","14","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","21.6","202107","13","7,347","14","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","22.5","202107","13","7,654","15","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","48.56","202107","13","16,522","15","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","21.6","202107","13","7,347","13","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","21.99","202107","13","7,480","15","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","45.17","202107","13","15,368","13","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","48.56","202107","13","16,522","13","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","22.5","202107","13","7,654","13","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","48.56","202107","13","16,522","14","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","22.5","202107","13","7,654","14","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","1423-18","1423","18","원 오피스텔","45.17","202107","13","15,368","15","2012","충렬대로92번길 12",""
"부산광역시 동래구 온천동","189-112","189","112","일성아이앤유","84.92","202103","6","21,500","2","2014","차밭골로24번길 24",""
"부산광역시 동래구 온천동","47-3","47","3","정우시티빌","29.76","202109","10","4,400","6","2002","금강로 157",""
"부산광역시 동래구 온천동","1464-11","1464","11","지성캐슬","84.56","202012","24","23,800","2","2019","충렬대로86번길 102",""
"부산광역시 동래구 온천동","1451-34","1451","34","지안하우스","29.49","202101","22","14,900","6","2020","미남로102번길 55",""
"부산광역시 동래구 온천동","1451-34","1451","34","지안하우스","29.19","202101","22","14,300","6","2020","미남로102번길 55",""
"부산광역시 동래구 온천동","1451-34","1451","34","지안하우스","24.76","202101","22","12,500","6","2020","미남로102번길 55",""
