"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202101","17","22,200","14","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202101","29","19,800","7","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202101","30","14,800","3","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202101","30","19,100","5","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.97","202102","6","24,000","3","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202102","20","15,800","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202102","23","15,100","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202102","27","19,800","11","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.3","202102","28","25,500","14","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202103","8","19,700","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202103","13","26,300","3","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202103","13","19,700","12","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202103","20","20,500","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202103","24","24,000","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202103","25","25,600","12","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202103","28","18,000","1","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202103","30","15,800","13","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202104","9","19,000","5","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.68","202104","15","16,200","12","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.97","202104","24","26,650","6","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202104","28","16,900","11","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202104","29","19,000","4","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202105","4","26,800","12","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202105","4","27,300","14","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.68","202105","5","16,900","15","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202105","9","21,400","2","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202105","11","26,300","8","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202105","19","24,000","4","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202105","29","16,400","10","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.68","202106","2","16,900","13","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202106","12","20,000","2","2003","용운로 80","20210805"
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202106","19","16,750","7","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202106","20","29,500","13","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","66.55","202107","6","20,700","1","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202107","8","30,400","13","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202107","9","29,800","10","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202107","9","20,500","3","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202107","15","21,300","9","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202107","15","15,800","1","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202107","16","20,600","4","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202107","24","28,700","13","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.88","202108","1","22,500","9","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.97","202108","3","30,500","7","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202108","4","20,000","2","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","59.75","202108","4","20,000","2","2003","용운로 80","20210813"
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.99","202108","25","30,500","2","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202108","26","26,650","5","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","84.97","202109","6","27,700","4","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.98","202109","14","17,900","12","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","49.68","202109","14","15,800","10","2003","용운로 80",""
"대전광역시 동구 용운동","460","0460","0000","용방마을","72.93","202109","15","26,900","11","2003","용운로 80",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202010","5","5,500","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202010","7","10,700","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202010","13","5,000","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202010","14","10,500","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202010","17","5,700","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202010","24","7,300","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202010","24","10,900","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202010","24","8,500","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202010","26","7,800","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202010","27","13,500","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202010","31","6,900","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202011","9","11,500","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","17","7,700","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202011","17","5,200","4","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","20","7,450","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","21","8,100","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","23","6,250","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","27","7,000","5","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","28","9,000","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202011","29","7,500","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202011","30","9,950","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202011","30","11,000","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","4","7,300","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","8","7,600","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","9","7,250","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202012","10","5,250","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","14","8,500","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","20","6,300","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202012","26","7,600","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202012","28","4,700","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","54.9","202101","1","11,000","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202101","12","7,600","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202101","20","5,000","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202101","22","10,800","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202101","22","7,800","4","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202101","22","7,450","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202101","23","5,700","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202101","25","5,500","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202101","26","7,500","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202102","1","7,500","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202102","5","15,400","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202102","9","7,350","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202102","22","14,000","13","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202102","23","5,500","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202102","28","8,000","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","54.9","202103","13","11,500","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202103","16","5,800","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202103","16","5,600","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202103","25","10,900","4","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202103","27","10,100","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202103","31","7,500","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202103","31","7,300","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202104","3","5,650","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","7","7,780","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","7","7,450","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202104","9","6,000","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202104","12","6,500","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","16","7,800","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","19","8,000","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","19","7,670","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","19","7,900","5","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202104","20","13,600","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202104","20","7,300","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202104","22","5,800","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202104","30","5,990","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202105","3","12,000","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202105","3","11,900","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202105","7","5,800","8","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202105","8","5,400","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202105","8","7,900","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202105","22","6,300","4","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202105","28","14,000","15","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202106","1","8,000","1","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202106","3","6,200","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202106","4","7,800","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202106","5","8,200","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202106","5","6,350","10","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202106","6","6,500","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202106","16","8,700","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202106","19","15,750","4","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202106","25","12,000","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202106","30","8,000","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202107","5","8,200","5","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202107","9","6,950","3","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202107","20","9,000","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202107","24","16,000","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202107","31","6,850","12","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","64.62","202108","9","14,000","5","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","54.9","202108","13","13,100","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202108","18","9,000","5","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202108","19","7,000","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202108","30","9,600","11","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202109","1","12,700","2","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202109","4","7,300","7","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","41.3","202109","4","9,000","6","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","49.94","202109","9","12,000","9","1987","백룡로 138",""
"대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.39","202109","30","7,500","7","1987","백룡로 138",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","84.98","202011","1","13,700","13","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202011","14","11,400","3","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202011","15","10,900","3","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202012","7","11,500","5","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202012","10","11,400","6","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","84.98","202012","22","11,500","1","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202012","25","11,100","5","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202105","25","11,700","13","1997","용운로 124-4",""
"대전광역시 동구 용운동","423-15","0423","0015","정원","59.88","202109","1","11,000","10","1997","용운로 124-4",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","140.3707","202010","29","39,000","15","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","93.7089","202011","6","30,000","9","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202011","7","28,200","1","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202011","19","30,000","1","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","93.7089","202011","24","26,300","1","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","93.7089","202012","5","29,000","4","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202012","7","30,500","9","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202012","13","24,000","1","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202012","15","35,900","5","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202012","16","36,000","15","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202012","20","27,900","15","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202012","31","29,000","11","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202102","1","32,600","7","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202102","4","37,500","6","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202103","19","32,950","7","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202103","19","32,950","7","2006","대학로50번길 53","20210520"
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202103","29","31,200","8","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202103","30","34,500","3","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","140.3707","202104","27","39,000","4","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202105","1","32,800","14","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202105","1","38,500","6","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202105","17","30,000","1","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202106","4","38,900","9","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202106","7","33,500","11","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202106","16","30,000","8","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202106","18","33,000","9","2006","대학로50번길 53","20210804"
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202107","3","33,600","8","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202107","4","40,000","7","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202107","4","33,300","4","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202107","6","39,300","9","2006","대학로50번길 53","20210910"
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202107","14","32,900","4","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202107","23","41,500","15","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202108","5","33,500","9","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202108","9","33,000","3","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202109","10","40,500","9","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202109","11","40,800","2","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202109","15","40,800","14","2006","대학로50번길 53",""
"대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202109","25","33,900","13","2006","대학로50번길 53",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.82","202010","6","18,750","5","1997","홍도로46번길 20",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.82","202010","6","20,000","1","1997","홍도로46번길 20",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.82","202010","6","18,750","5","1997","홍도로46번길 20","20201103"
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.77","202010","11","17,900","4","1997","홍도로 60","20201203"
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.77","202010","11","17,900","4","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202010","19","13,900","7","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202010","23","14,000","13","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202011","6","14,500","14","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202011","25","14,300","13","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202012","12","11,800","1","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202012","13","12,800","1","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202101","14","12,900","1","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202102","1","14,600","14","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202103","6","13,200","9","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.82","202103","7","20,500","6","1997","홍도로46번길 20",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202103","11","13,400","9","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202103","12","14,400","14","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202104","2","14,300","12","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202104","18","13,900","3","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.77","202104","21","20,000","2","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202106","7","13,800","2","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.77","202108","6","22,000","10","1997","홍도로46번길 20",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","59.4","202108","18","14,900","11","1997","홍도로 60",""
"대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.77","202109","29","22,500","1","1997","홍도로46번길 20",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202010","21","22,000","12","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202010","23","21,000","7","1990","한밭대로1237번길 52","20201109"
"대전광역시 동구 용전동","1","0001","0000","신동아","111.69","202011","7","24,500","5","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202011","9","19,500","15","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202011","10","21,000","7","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202011","10","18,800","3","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202011","24","22,300","11","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202011","24","21,700","5","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","67.64","202011","25","17,800","9","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202012","4","22,000","6","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","67.64","202012","5","16,700","7","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202012","5","21,900","5","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202012","5","19,200","2","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202012","25","22,800","8","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","84.56","202101","6","21,500","2","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","111.69","202101","12","24,500","6","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","67.64","202101","15","18,300","12","1990","한밭대로1237번길 52",""
"대전광역시 동구 용전동","1","0001","0000","신동아","67.64","202101","22","17,400","14","1990","한밭대로1237번길 52",""
