"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","68.16","385","202105","10","21,000","2011","무릉전지로35번길",""
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","68.16","385","202105","10","21,000","2011","무릉전지로35번길",""
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","173.2","414","202105","28","22,000","2017","무릉중앙로",""
"제주특별자치도 서귀포시 대정읍 무릉리","9**","단독","12m미만","85.84","420","202107","10","32,500","2017","무영로228번길",""
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","49.46","476","202106","10","5,500","2021","무릉사장로45번길",""
"제주특별자치도 서귀포시 대정읍 무릉리","2***","단독","8m미만","48.87","489","202102","23","9,000","1977","서삼중로",""
"제주특별자치도 서귀포시 대정읍 무릉리","2***","단독","8m미만","48.87","489","202109","26","9,500","1977","서삼중로",""
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","92.55","519","202104","12","18,000","1945","무릉전지로","20210729"
"제주특별자치도 서귀포시 대정읍 무릉리","3***","단독","8m미만","99.36","530","202107","27","31,400","2012","일주서로",""
"제주특별자치도 서귀포시 대정읍 무릉리","9**","단독","12m미만","51.46","562","202103","25","27,000","1995","무영로228번길","20210603"
"제주특별자치도 서귀포시 대정읍 무릉리","9**","단독","12m미만","78.05","605","202105","17","28,100","1995","무영로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","142.07","212.37","202011","14","110,877","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","1***","단독","8m미만","99.97","226","202109","2","45,500","2017","보성구억로",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","140.05","232.6","202106","23","147,000","2021","에듀시티로228번길","20210802"
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","140.05","232.6","202106","23","146,500","2021","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","189.91","257.62","202010","20","149,834","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","190.99","275.2","202010","23","117,870","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","186.32","281.34","202010","29","154,823","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","186.32","281.42","202102","8","157,520","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","1***","단독","8m미만","99.76","282","202105","6","47,500","2017","보성구억로","20210714"
"제주특별자치도 서귀포시 대정읍 보성리","1***","단독","8m미만","99.76","282","202106","21","47,000","2017","보성구억로",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","186.32","282.78","202106","17","167,000","2020","에듀시티로228번길","20210802"
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","186.32","282.78","202106","17","166,500","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","1***","단독","8m미만","125.23","285","202012","28","43,000","2017","보성구억로",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","191.42","290.8","202104","15","83,000","2013","에듀시티로50번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","191.42","290.8","202104","15","83,000","2013","에듀시티로50번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","190.72","290.88","202108","14","190,000","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","190.72","290.88","202010","15","159,824","2020","에듀시티로228번길",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","217.22","298","202010","2","152,000","2019","에듀시티로50번길",""
"제주특별자치도 서귀포시 대정읍 보성리","5**","단독","8m미만","93.62","376","202107","28","20,500","2005","중산간서로",""
"제주특별자치도 서귀포시 대정읍 보성리","2***","단독","12m미만","200.61","382.24","202104","12","205,700","2021","에듀시티로204번길",""
"제주특별자치도 서귀포시 대정읍 보성리","4**","단독","8m미만","199.95","404.77","202103","25","158,994","2019","영어도시로",""
"제주특별자치도 서귀포시 대정읍 보성리","3**","단독","-","197.55","472.5","202105","24","162,000","2021","null","20210702"
"제주특별자치도 서귀포시 대정읍 보성리","4**","단독","8m미만","199.95","503.87","202101","7","178,994","2019","영어도시로",""
"제주특별자치도 서귀포시 대정읍 보성리","4**","단독","8m미만","199.95","503.87","202106","30","149,000","2019","영어도시로",""
"제주특별자치도 서귀포시 대정읍 보성리","4**","단독","8m미만","199.95","503.87","202106","30","149,000","2019","영어도시로",""
"제주특별자치도 서귀포시 대정읍 보성리","4**","단독","8m미만","199.95","503.87","202106","30","150,000","2019","영어도시로","20210716"
"제주특별자치도 서귀포시 대정읍 보성리","3**","단독","-","196.8","593.58","202105","12","165,000","2021","null","20210702"
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","49.58","85.37","202104","12","9,200","1973","상모대서로",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","8m미만","42.9","131","202012","5","4,250","1986","상모대서로20번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","8m미만","61.45","148","202012","7","9,300","2019","상모로288번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","59.2","165","202107","10","20,300","1973","상모로290번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","25m미만","75.45","176","202102","22","31,000","1990","상모로269번길",""
"제주특별자치도 서귀포시 대정읍 상모리","4***","단독","12m미만","66.24","192","202105","26","4,000","1990","비행장로",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","8m미만","49.6","288","202101","6","6,500","930","상모로279번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","8m미만","59.31","324","202012","2","21,000","1989","상모로242번길",""
"제주특별자치도 서귀포시 대정읍 상모리","2***","단독","8m미만","76.02","355","202012","14","15,500","1970","상모이교로39번길",""
"제주특별자치도 서귀포시 대정읍 상모리","4***","단독","8m미만","95.08","367","202106","11","33,230","1995","영서중로66번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","98.75","415","202103","3","32,400","2000","상모이교로","20210320"
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","98.75","415","202103","3","32,400","2000","상모이교로",""
"제주특별자치도 서귀포시 대정읍 상모리","2***","단독","12m미만","84","543","202011","11","33,000","2008","상모이교로39번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","25m미만","64.62","553","202010","26","47,000","1973","상모대서로",""
"제주특별자치도 서귀포시 대정읍 상모리","2***","단독","8m미만","79.33","583","202106","30","26,000","1972","상모이교로39번길",""
"제주특별자치도 서귀포시 대정읍 상모리","4***","단독","8m미만","639.82","630","202011","10","88,000","2017","비행장로35번길",""
"제주특별자치도 서귀포시 대정읍 상모리","1***","단독","8m미만","99.78","655","202104","3","28,500","2014","송악관광로",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","111.08","710","202101","31","39,450","1999","송악관광로75번길",""
"제주특별자치도 서귀포시 대정읍 신도리","2***","단독","8m미만","96.81","300","202105","27","22,700","2017","도원중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","66","301","202108","3","29,000","2005","도원로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","66","301","202108","3","29,000","2005","도원로","20211013"
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m이상","99.93","370","202101","14","32,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","115.7","400","202012","17","21,000","1979","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","3***","단독","8m미만","201.76","477","202104","4","65,000","2018","도원로3번길",""
"제주특별자치도 서귀포시 대정읍 신도리","3***","단독","12m미만","212.92","557","202010","26","90,150","2015","노을해안로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","70","701","202011","27","29,000","2004","도원로",""
"제주특별자치도 서귀포시 대정읍 신도리","2***","단독","8m미만","161.97","727","202101","11","66,500","2015","노을해안로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","다가구","8m미만","362.61","363","202101","15","100,000","2018","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","379","202010","30","110,000","2019","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","92.54","456","202107","20","20,000","1995","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","1***","단독","8m미만","197.82","488.33","202103","13","110,000","2019","보성구억로126번길",""
"제주특별자치도 서귀포시 대정읍 안성리","2**","단독","8m미만","219.12","1074.89","202012","21","256,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 안성리","2**","단독","-","219.12","1127.89","202011","20","259,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 영락리","1***","단독","8m미만","101.25","320","202108","20","28,000","2019","영락하동로47번길",""
"제주특별자치도 서귀포시 대정읍 영락리","1***","단독","25m이상","52.89","359","202108","10","19,000","1974","일주서로",""
"제주특별자치도 서귀포시 대정읍 영락리","1***","단독","8m미만","105.05","418","202107","7","17,000","1994","영조사로",""
"제주특별자치도 서귀포시 대정읍 영락리","8**","단독","8m미만","79.33","496","202102","28","12,500","1940","삼통로19번길",""
"제주특별자치도 서귀포시 대정읍 인성리","6*","단독","8m미만","84.24","483","202103","13","25,133","2016","인성로",""
"제주특별자치도 서귀포시 대정읍 일과리","1**","단독","8m미만","81.22","264","202103","5","9,000","1987","일과로13번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","92.58","278.25","202012","10","30,500","2013","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","8**","단독","-","109.95","324","202103","20","20,000","2015","null",""
"제주특별자치도 서귀포시 대정읍 일과리","8**","단독","8m미만","109.95","325","202107","27","25,500","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","92.58","338","202108","5","27,700","2013","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","98.28","340","202108","6","32,500","2014","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","113.92","362","202104","8","36,400","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","143.26","439","202108","31","46,000","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","99.71","487","202107","19","40,750","2016","일주서로",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","427.26","2704","202101","27","219,000","2009","일과대수로27번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","427.26","2704","202101","27","220,000","2009","일과대수로27번길","20210312"
"제주특별자치도 서귀포시 대정읍 하모리","4**","다가구","8m미만","425.84","265","202109","6","68,000","2017","최남단해안로109번길",""
"제주특별자치도 서귀포시 대정읍 하모리","9**","단독","12m미만","34.04","78","202106","30","13,000","1976","하모이삼로","20210730"
"제주특별자치도 서귀포시 대정읍 하모리","9**","단독","12m미만","34.04","78","202106","30","13,000","1976","하모이삼로",""
"제주특별자치도 서귀포시 대정읍 하모리","4**","단독","8m미만","68.31","109","202108","28","5,000","1972","최남단해안로15번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","76.03","130","202107","17","11,150","1955","신영로",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","25m이상","114.49","196","202105","22","25,000","2004","하모중앙로",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","8m미만","89.7","208","202102","24","23,000","1968","하모백사로42번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","59.6","317","202107","3","15,757","1941","하모이삼로",""
"제주특별자치도 서귀포시 대정읍 하모리","7**","단독","12m미만","52.89","330","202012","18","24,000","1945","최남단해안로15번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","66.24","332","202011","27","22,850","1984","동일하모로179번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","99.21","344","202109","6","40,000","2017","대한로88번길",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","8m미만","94.32","364","202101","19","33,000","1993","하모백사로",""
"제주특별자치도 서귀포시 대포동","7**","다가구","25m이상","364.84","529","202106","10","210,000","2003","중문관광로",""
"제주특별자치도 서귀포시 대포동","7**","다가구","25m이상","364.84","529","202103","19","210,000","2003","중문관광로","20210618"
"제주특별자치도 서귀포시 대포동","3**","단독","8m미만","99.96","584","202104","30","52,000","2021","중산간서로",""
"제주특별자치도 서귀포시 대포동","3**","단독","8m미만","99.96","628","202103","17","54,000","2021","중산간서로",""
"제주특별자치도 서귀포시 대포동","1**","단독","25m미만","199.15","762","202108","27","75,000","2015","1100로","20210909"
"제주특별자치도 서귀포시 도순동","8**","다가구","8m미만","561.6","349","202106","12","86,500","2015","도순남로","20210729"
"제주특별자치도 서귀포시 도순동","8**","다가구","8m미만","561.6","349","202107","29","86,300","2015","도순남로",""
"제주특별자치도 서귀포시 도순동","3**","단독","8m미만","127.48","333","202011","21","29,000","2001","도순남로","20201201"
"제주특별자치도 서귀포시 도순동","3**","단독","8m미만","127.48","333","202011","21","28,800","2001","도순남로",""
"제주특별자치도 서귀포시 동홍동","4**","다가구","12m미만","144.75","240","202012","11","45,000","2012","동홍남로82번길",""
"제주특별자치도 서귀포시 동홍동","4**","단독","8m미만","46.89","129","202107","25","21,000","1976","일주동로8625번길",""
"제주특별자치도 서귀포시 동홍동","5**","단독","12m미만","97.53","164","202101","12","14,000","2004","장수로",""
"제주특별자치도 서귀포시 동홍동","1***","단독","12m미만","84.24","417","202103","17","34,020","1995","동홍로162번길",""
"제주특별자치도 서귀포시 동홍동","9**","단독","8m미만","31.5","547","202102","1","27,900","2019","동홍로",""
"제주특별자치도 서귀포시 동홍동","7**","단독","25m미만","99.81","555","202104","23","65,000","1999","중산간동로",""
"제주특별자치도 서귀포시 동홍동","4*","단독","8m미만","99.18","661","202106","28","51,000","2008","중산간동로7783번길",""
"제주특별자치도 서귀포시 동홍동","7**","단독","8m미만","86.47","732","202103","16","90,000","2015","동홍로162번길",""
"제주특별자치도 서귀포시 동홍동","6**","단독","8m미만","94.9","843","202102","2","56,200","2011","동홍북로51번길",""
"제주특별자치도 서귀포시 법환동","1***","다가구","8m미만","577.11","361","202107","21","109,411","2016","법환로66번길",""
"제주특별자치도 서귀포시 법환동","1***","다가구","8m미만","468.84","794","202108","14","125,000","2016","법환상로",""
"제주특별자치도 서귀포시 법환동","1**","단독","8m미만","99.25","160","202010","23","37,500","2017","법환하로",""
"제주특별자치도 서귀포시 법환동","2**","단독","8m미만","61.5","188","202102","22","26,000","1985","법환로38번길","20210315"
"제주특별자치도 서귀포시 법환동","2**","단독","8m미만","61.5","188","202102","22","26,000","1985","법환로38번길",""
"제주특별자치도 서귀포시 법환동","3**","단독","8m미만","84.76","250","202106","4","37,000","1977","막숙포로40번길",""
"제주특별자치도 서귀포시 법환동","3**","단독","8m미만","102.28","259","202104","9","25,000","1985","법환로66번길",""
"제주특별자치도 서귀포시 법환동","1***","단독","8m미만","39.67","331","202107","21","27,000","1955","법환로58번길",""
