"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,600","10","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,900","10","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,600","11","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,900","13","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,600","13","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","52.93","202108","31","18,900","7","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202109","2","25,000","8","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202109","26","25,800","9","2019","당산2길 25",""
"울산광역시 중구 우정동","275-37","275","37","우정골든","83.83","202106","2","60,000","10","2014","당산4길 77",""
"울산광역시 중구 우정동","275-37","275","37","우정골든","66.4","202106","2","50,000","9","2014","당산4길 77",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202010","1","14,700","20","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202011","5","11,000","9","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202012","2","12,000","9","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202012","8","12,300","18","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202012","30","11,900","10","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202101","3","14,000","19","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202101","28","11,500","9","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202101","29","11,000","6","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202102","5","10,500","7","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202102","18","12,000","13","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202102","18","12,000","13","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202102","23","10,000","4","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202104","23","12,000","8","2018","종가로 313","20210507"
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202104","23","12,000","8","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","21.52","202104","29","11,800","18","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202105","6","12,000","21","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202105","12","12,000","3","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202106","10","11,500","12","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202106","29","12,600","12","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202107","1","10,000","6","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202108","18","14,320","21","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","27.5","202109","1","16,300","19","2018","종가로 313",""
"울산광역시 중구 우정동","529","529","0","타워더모스트 우정혁신도시","22.57","202109","11","11,500","16","2018","종가로 313",""
"울산광역시 중구 유곡동","205","205","0","리더스오피스텔","29.55","202101","27","10,000","6","2016","종가로 215",""
"울산광역시 중구 유곡동","205","205","0","리더스오피스텔","29.55","202103","10","9,470","2","2016","종가로 215",""
"울산광역시 중구 유곡동","205","205","0","리더스오피스텔","30.25","202106","14","7,300","5","2016","종가로 215",""
"울산광역시 중구 학산동","15-12","15","12","동남하이빌5차","81","202106","30","25,000","8","2016","옥교3길 70-2",""
"울산광역시 중구 학성동","432-12","432","12","동남하이빌 6차","112.65","202106","25","30,300","19","2019","구역전길 24-10",""
"울산광역시 중구 학성동","432-12","432","12","동남하이빌 6차","112.65","202108","31","31,000","17","2019","구역전길 24-10",""
"울산광역시 중구 학성동","429-6","429","6","우송팰리스","83.51","202103","4","20,000","2","2020","학산로 25",""
"울산광역시 중구 학성동","429-6","429","6","우송팰리스","83.51","202105","25","18,000","2","2020","학산로 25",""
"울산광역시 중구 학성동","429-6","429","6","우송팰리스","83.51","202109","23","19,800","3","2020","학산로 25",""
"울산광역시 중구 학성동","430-7","430","7","천지","28.46","202012","29","5,450","4","2002","학산로 28",""
"울산광역시 중구 학성동","430-7","430","7","천지","33.13","202109","8","5,200","4","2002","학산로 28",""
