x	y	ID	NAME	CATE	lat	long
408332	967349	70413888	석문천년나무2단지작은도서관	작은도서관	126.58816858970638	36.980603024096155
407779	967347	70438891	석문천년나무1단지작은도서관	작은도서관	126.58568425726232	36.98058717149947
466004	969602	22015497	포승작은도서관	작은도서관	126.84725039602462	36.98933962835678
463241	971243	1343698508	원정작은도서관	작은도서관	126.83482303894966	36.99523769295477
473107	967460	779728400	하늘그림작은도서관	작은도서관	126.87917747690868	36.98165592842722
482020	969620	17808499	안중도서관	도서관	126.91921274826191	36.98947529079514
484477	969306	1248618029	세상을배우는학교작은도서관	작은도서관	126.93025349977361	36.98835052960138
482983	966619	2111868469	꿈꾸는평화작은도서관	작은도서관	126.92355049397351	36.978661544008105
481991	966631	1138615636	작은도서관노을	작은도서관	126.91909385518197	36.97870184272188
483564	967328	126444891	함께하는마을작은도서관	작은도서관	126.92615818676909	36.98121867227211
481283	967358	21813994	작은나무어린이도서관	작은도서관	126.9159102568116	36.98131998620609
482481	969133	586969049	하람작은도서관	작은도서관	126.92128590791728	36.98772137211849
482055	969613	1055171007	공중전화 안중도서관앞	공중전화	126.91937003580809	36.98945016738536
495498	974683	23565279	오성도서관	도서관	126.9797668917928	37.00774978040729
492668	969506	71247692	길음작은도서관	작은도서관	126.96705621985534	36.989087314590506
517519	974352	1660062263	평택시립세교도서관	도서관	127.07873348313294	37.00653235958362
518547	972691	26325884	소망작은도서관	작은도서관	127.08334695694593	37.00054242348014
517862	969799	198467787	원평작은도서관	작은도서관	127.08025773563658	36.99012082589992
520855	971388	889393825	평택시립비전도서관	도서관	127.09371292776913	36.995838250993486
526557	973178	1686433280	배다리도서관	도서관	127.11934517173067	37.002266994866986
522968	971485	11804029	매봉작은도서관	작은도서관	127.103208252195	36.996179995025294
520910	970363	1948284209	통미마을작은도서관	작은도서관	127.09395552775992	36.99214361902336
521030	971043	26173739	무지개작은도서관	작은도서관	127.09449775898071	36.99459413455782
523449	973011	2006380440	효성백년가약작은도서관	작은도서관	127.10537724439723	37.001678294717664
522581	973088	760792961	배꽃마을작은도서관	작은도서관	127.10147692173375	37.00195922644531
526997	971364	835152795	비전푸르지오도서관	작은도서관	127.1213121076491	36.99572674997468
519830	969214	484628832	롯데인벤스스카이작은도서관	작은도서관	127.08909790642892	36.98800598410643
523694	974132	292251476	소사벌리더스하임작은도서관	작은도서관	127.10648388085319	37.00571775611542
519519	971662	1582787870	젤리작은도서관	작은도서관	127.08771068948712	36.99683042440738
519725	971941	1062755617	푸른꿈	작은도서관	127.0886375384166	36.99783534400585
522631	975625	1334352216	서재자이작은도서관	작은도서관	127.10171379910956	37.011103193778695
521784	972474	71316664	지혜의숲작은도서관	작은도서관	127.09789244522113	36.9997491796299
523024	975181	693898651	뜨레휴카페작은도서관	작은도서관	127.10347794418848	37.00950134996934
527800	970562	975610120	꿈꾸는작은도서관	작은도서관	127.1249156849868	36.99283233931461
521856	970007	26325656	신평제일비젼도서관	작은도서관	127.098204562568	36.99085703729403
527675	973527	731312632	우미린레이크파크작은도서관	작은도서관	127.1243714185549	37.00351974431983
528760	972728	1407079938	편한도서관	작은도서관	127.12924252156566	37.00063468401348
527532	974047	71320064	배다리마을작은도서관	작은도서관	127.12373181548928	37.005394661549055
523642	972028	2128536080	별찌작은도서관	작은도서관	127.10623963447377	36.99813447162023
521742	972566	2111999952	더불어꿈꾸는작은도서관	작은도서관	127.09770413110263	37.000080932977795
520343	976230	1916690807	동삭동도서관 (2025년 예정)	도서관	127.09143313223812	37.013292173169624
526531	972816	1819613258	평택시도서관	주차장	127.11922629256867	37.00096234816588
526702	973223	1588085928	배다리도서관 전기차충전소	전기자동차 충전소	127.1199970444905	37.00242853230988
520601	971359	1664433624	이마트24 평택비전도서관점	이마트24	127.09257144143724	36.995734621076075
526575	973166	1839907044	카페휴 배다리도서관점	카페	127.11942599457443	37.002223661662335
538438	973497	11828729	공도도서관	도서관	127.17273991165747	37.003351077806826
532152	970924	23742578	안성시립진사도서관	도서관	127.14447324631809	36.994114915432824
535204	972534	10797785	주은풍림작은도서관	작은도서관	127.15819921562769	36.99990038384816
538238	972233	21813731	공도새마을문고	작은도서관	127.17183086521425	36.998796531209074
531780	972237	997425560	상상도서관	작은도서관	127.14281053880298	36.99884941088805
533035	972330	1361681315	디사이플스인문학도서관	작은도서관	127.14845079676525	36.999177693385676
532470	972263	1570373846	유보라작은도서관	작은도서관	127.14591137815563	36.998939352213924
539012	972417	1025505346	디자인시티블루밍작은도서관	작은도서관	127.17531051234307	36.99945463894156
531413	969723	1897052242	하늘마음작은도서관	작은도서관	127.14114460049058	36.989790117890244
532376	973473	1197272061	이편한사랑나눔작은도서관	작은도서관	127.14549727882843	37.00330109458758
534236	972555	9538024	태산작은도서관	작은도서관	127.15384939848487	36.999981792320895
529898	971194	17807249	평택대학교 중앙도서관	도서관	127.13434675920162	36.995099977255414
532766	971070	1842859611	별마당키즈 스타필드안성	도서관	127.14723322781738	36.994637756397914
538441	973463	2119116469	공도도서관 노상공영주차장	주차장	127.17275311629143	37.003228511606
529716	972489	737839997	조셉스 영어도서관	영어학원	127.13353710516387	36.99976849615186
529891	971195	14717835	카페드림 평택대학교중앙도서관점	카페드림	127.13431531109646	36.99510361717314
529876	971270	874626223	공중전화 평택대도서관	공중전화	127.13424838388184	36.99537401761297
529718	971244	10893171	평택대학교 정보지원과/도서관	학교부속시설	127.13353824573032	36.99528110604419
544814	974083	9161633	송정작은도서관	작은도서관	127.20139900115437	37.00541804153943
549438	972407	1595097034	G스토리작은도서관	작은도서관	127.22216204844725	36.99934015309265
542845	974429	21851223	꽃피는도서관	작은도서관	127.19255329239986	37.006679816246205
548327	966520	21813734	행복나눔작은도서관	작은도서관	127.2171092118471	36.97813081641877
557019	973993	1659215764	아양도서관	도서관	127.25624806706874	37.004987911140205
556794	974268	2075617840	아양시티프라디움작은도서관	작은도서관	127.25524022147711	37.00598126970417
559036	969079	791692081	희망나눔작은도서관	작은도서관	127.26525102133459	36.98725649864164
551459	973514	10796719	중앙대학교 안성캠퍼스 중앙도서관	도서관	127.23125593644465	37.003312767225744
558506	975778	8137353	한경대학교 중앙도서관	도서관	127.26295286438369	37.01140694721727
557009	973995	848600905	무인민원발급창구 아양도서관	무인민원발급창구	127.25620315084717	37.00499521673536
551464	973575	909750888	공중전화 중앙대학교 도서관1층	공중전화	127.23127907219556	37.00353258562717
560123	975868	1132859610	종려나무작은도서관	작은도서관	127.2702214816988	37.01171500867209
560778	975364	267433829	새마을문고	작은도서관	127.273158833406	37.00989171149287
597223	969948	1226471809	코아루작은도서관	작은도서관	127.43684094723008	36.9898812335835
597017	971214	17848626	진천군립 광혜원도서관	도서관	127.43594141749927	36.99444759088525
601862	969051	801219316	스스로하는작은도서관	작은도서관	127.45766487299586	36.986569715033816
620602	973749	1210634889	행복한경제도서관	도서관	127.54198047903805	37.003147659593864
631808	970195	8238822	금왕교육도서관	도서관	127.59223809825777	36.990097924423424
632941	970940	230301289	은혜작은도서관	작은도서관	127.59734962787509	36.992757501268414
633128	970891	28617922	금왕주공3단지작은도서관	작은도서관	127.59818845840621	36.99257666738356
633869	970524	1677052113	금석작은도서관	작은도서관	127.6015074351316	36.99123712506207
656549	973070	69951138	충주송암그림책마을	작은도서관	127.70349247729565	36.99985296820849
682074	967156	26871766	충주대소원작은도서관	작은도서관	127.81795735676641	36.97780389970944
684806	969938	1649595630	충주지웰아파트 작은도서관	작은도서관	127.83033850767544	36.98774492886831
707958	966683	10838600	충주시립도서관	도서관	127.93420576735645	36.97524124050523
704162	967387	19223679	충주봉방작은도서관	작은도서관	127.91718552483906	36.97791132207214
706225	970948	19220015	충주시청작은도서관	작은도서관	127.92660797072602	36.99067273459594
710143	969794	19220787	충주연수힐스작은도서관	작은도서관	127.94415872575912	36.98637518320139
706408	966485	1686507179	무학작은도서관	작은도서관	127.92723490682997	36.974582256231145
708125	970889	26325868	늘푸른문고	작은도서관	127.93514139737998	36.99039316533351
708162	971487	27343847	쁘레네작은도서관별찌	작은도서관	127.9353340159465	36.99254695987484
703986	966416	18938587	다문화어린이도서관모두	작은도서관	127.91635298587757	36.974418058120655
707628	970527	343700618	계룡리슈빌2차아파트작은도서관	작은도서관	127.93289262688846	36.989106138908284
709347	969444	26325657	하늘정원도서관	작은도서관	127.9405672591977	36.98514222388628
710089	967038	58580944	충주안림푸른작은도서관	작은도서관	127.9437934426109	36.976444900444115
708696	969593	26325521	하늘어린이문고	작은도서관	127.93764935334661	36.98570233442985
706269	968985	553765814	성산베리타스도서관	작은도서관	127.92671982112488	36.983596805027645
705618	970255	26325230	삼성새마을문고	작은도서관	127.9238507206622	36.98819651215441
709219	970488	69881458	연수6작은도서관	작은도서관	127.94003854157376	36.988909199161036
706453	970078	722738978	함께하는제1작은도서관	작은도서관	127.92759421999345	36.98752937353662
706773	968516	58374247	우리동네작은도서관	작은도서관	127.92896335705326	36.98188889565753
708415	970252	1760493305	새마을작은도서관	작은도서관	127.93641611539478	36.988087239343514
710373	967387	471848876	작은사랑천년나무작은도서관	작은도서관	127.94508466723104	36.97769249632723
707911	969871	723799408	신세계이마트 희망장난감도서관 충주관	도서관	127.93413510844034	36.986732010113556
710439	967052	1840763230	충주2차푸르지오아파트 푸른도서관	도서관	127.9453661949352	36.976482845545
707956	966679	26871649	충주시립도서관 관리팀	도서관	127.93419660766597	36.975226895739965
707954	966659	611555069	충주시립도서관 아동자료실	도서관	127.9341867431279	36.97515488914513
707952	966665	1350994691	충주시립도서관 유아자료실	도서관	127.9341780239788	36.975176583021245
707996	966745	17571636	충주 시립도서관 주차장	주차장	127.93437918525838	36.97546333680036
708070	966413	16967719	토프랜드 시립도서관점	토스트	127.9346969411959	36.974264237392084
708514	966505	26442385	충주교현초등학교 도서관	학교부속시설	127.93669530987393	36.974580074418846
715926	968016	404768839	새마을작은도서관	작은도서관	127.97005666238552	36.97975810896288
716069	967858	27334509	충주의료원 어린이도서관	도서관	127.9706917785523	36.97918345414228
397095	976611	12801357	석문생각나무작은도서관	작은도서관	126.53748406264243	37.013799397695124
481751	978220	27224534	청북도서관	도서관	126.91797078841664	37.020471638724665
481583	978753	484674384	청북이지더원작은도서관	작은도서관	126.91721354517529	37.02239221305849
481562	976712	1523853241	예사랑작은도서관	작은도서관	126.91712713752383	37.0150357414393
480167	976855	2140173890	블레싱작은도서관	작은도서관	126.91085646714073	37.01554661472953
481761	978233	260756955	무인민원발급창구 청북읍 문화센터(도서관)	무인민원발급창구	126.91801568800668	37.02051852586029
480415	977825	27523142	청옥초등학교 도서관	학교부속시설	126.91196712034586	37.01904363211101
496967	981153	2129066115	이레작은도서관	작은도서관	126.98636477672126	37.031070657590455
507107	977603	71521220	아가페작은도서관	작은도서관	127.0319450297234	37.018271824862595
517051	977362	1711699132	시나고그작은도서관	작은도서관	127.07664110291775	37.017382736575705
522144	981793	21814002	송탄작은도서관	작은도서관	127.09955401012498	37.033336437235874
522101	977429	373533021	비전자이작은도서관	작은도서관	127.09934020918253	37.01760739630962
522509	977426	405945442	센트럴자이2단지아파트작은도서관	작은도서관	127.10117408237926	37.01759503413969
522990	978221	2140283226	자이5단지작은도서관	작은도서관	127.10333997188935	37.02045859946728
519350	983859	383485185	새송작은도서관	작은도서관	127.0870013785181	37.04079280068446
534416	986414	776786925	사자숲작은도서관	작은도서관	127.15475957422439	37.04993275180792
557048	977280	21813735	코아루문고	작은도서관	127.2564181901894	37.016834920290265
563934	977014	103023961	나무도서관	작은도서관	127.28736529755224	37.01580527507509
571756	976831	9254645	안성시립보개도서관 종합자료실	도서관	127.32251971463288	37.01505535955528
571754	976827	1592670263	안성시립보개도서관	도서관	127.32251066449311	37.015040966930876
571743	976824	1592575168	안성시립보개도서관 책문화센터	도서관	127.32246117813206	37.01503028848463
605664	983522	21814356	대명도서관	작은도서관	127.47507122478873	37.03865897766815
610800	978310	1523842107	삼성도서관	도서관	127.49803952311065	37.019779314676775
610763	978001	683991145	봄꿈작은도서관	작은도서관	127.49786594949833	37.018666320441255
628676	981739	1284387584	소망도서관	작은도서관	127.57848133740107	37.031773475150935
634538	982082	26206329	도토리숲작은도서관	작은도서관	127.60484329179135	37.0328782860765
640812	977878	684002431	GFA숲속작은도서관	작은도서관	127.63292210101802	37.017579552966474
666620	980564	296626718	숲속작은도서관	작은도서관	127.7490106656818	37.02658459966539
684730	977805	2093875722	서충주도서관	도서관	127.83030534281906	37.01609958403053
704101	977390	19223389	충주목행작은도서관	작은도서관	127.91734446151041	37.01396294087966
729071	979293	21641459	맥타가트도서관	작은도서관	128.02965059995572	37.01990037587869
788552	983513	7862509	매포도서관	도서관	128.29721423921964	37.03248612317545
789577	983781	23990066	디지털도서관	도서관	128.3018376342315	37.03340136687907
454551	990539	21814046	기아행복마루작은도서관	작은도서관	126.7955883406946	37.06472528317455
454832	991978	26325682	꽃동산작은도서관	작은도서관	126.79683832802411	37.0699139928646
460811	995514	1833077478	사랑뜰작은도서관	작은도서관	126.82370171302706	37.08270168973086
459607	996184	21814045	하늘꿈터도서관	작은도서관	126.81827957732759	37.08510836922012
487864	995213	826940942	양감작은도서관	작은도서관	126.94540484083102	37.08173526664641
514465	987205	23567250	장당도서관	도서관	127.06504776965382	37.05286685646329
513408	994460	23806264	지산초록도서관	도서관	127.06031524124607	37.0790184727549
512399	990900	21814003	서정작은도서관	작은도서관	127.0557669091015	37.06618944422682
514062	992751	17311766	경기평택교육도서관	도서관	127.06325211048323	37.072857223692836
512985	986837	2109375784	우미이노스빌	작은도서관	127.05839133341682	37.051543937985485
512565	988181	226044334	이충작은도서관	작은도서관	127.05650625737543	37.05638902495949
512819	987466	21813991	다사리도서관	작은도서관	127.05764657478387	37.05381140502311
509263	988164	71500308	고덕신안인스빌시그니처작은도서관	작은도서관	127.04165675241674	37.05633389554922
513039	989234	71232433	소망작은도서관	작은도서관	127.0586408098762	37.06018331018886
512428	991783	2145869583	한빛작은도서관	작은도서관	127.05589967768107	37.069371967904054
514876	989788	25447932	사랑나무작은도서관	작은도서관	127.06690417111491	37.06217571521089
512612	989848	26325632	푸른어린이도서관	작은도서관	127.0567220943034	37.06239727829116
516041	988170	21813989	THE기쁜어린이도서관	작은도서관	127.0721381835714	37.05634090218745
517092	994447	1019884773	우리들세상작은도서관	작은도서관	127.07688747810207	37.0789620318505
517579	988916	240701245	코오롱하늘채작은도서관	작은도서관	127.07905752661128	37.05902529587623
509392	987597	71001517	고덕풍경작은도서관	작은도서관	127.04223574713404	37.05429005519853
511363	992973	2109128341	해맑은어린이도서관	작은도서관	127.0511123134743	37.07366322729805
515509	989346	134510654	반지마을작은도서관	작은도서관	127.0697496011092	37.060580979455516
514203	996013	26325890	한마음문고	작은도서관	127.0638962059822	37.0846140431936
514056	992731	2113426318	경기평택교육도서관 열람실	도서관	127.06322506212767	37.07278515242064
517830	990613	10139451	국제대학교 도서관	도서관	127.08019277832085	37.06514101540452
514056	992743	12455208	경기평택교육도서관 종합자료실	도서관	127.06322509803393	37.07282840381736
514406	992301	15138523	경기도립도서관사거리	교차로	127.0647980718317	37.07123446093023
518281	990744	27412011	국제대학교 도서관	학교부속시설	127.08222171807931	37.065611788255815
565540	986908	21813736	지혜의샘문고	작은도서관	127.29472150146339	37.051448138834296
583290	992828	13491742	삼죽작은도서관	작은도서관	127.3746435539425	37.072559957288895
594239	994104	10792432	죽산작은도서관	작은도서관	127.42391727483309	37.07699312118942
594262	990650	22564828	두원공과대학교 안성캠퍼스 도서관	도서관	127.4239514329764	37.06454388757901
604490	994264	21813739	엘리트도서관	작은도서관	127.47003177937844	37.07739601700062
613448	993448	21813732	율동새마을문고	작은도서관	127.51030682144965	37.07428850714618
458713	997347	8665999	삼괴도서관	도서관	126.81424743157282	37.08929389004115
460731	997344	1921432525	두루미작은도서관	작은도서관	126.82332651346958	37.08929695009612
476965	999662	1988006546	언덕마을18단지작은도서관	작은도서관	126.89635268653166	37.097737955736754
476336	999128	202025273	향아름작은도서관	작은도서관	126.89352516228968	37.09581077106067
481600	1005845	1174591800	서봉작은도서관	작은도서관	126.91718385300526	37.12003948662624
480122	1004627	2023487768	더불어작은도서관	작은도서관	126.91053672859542	37.115644672578
481457	1003411	1210189505	오색마을작은도서관	작은도서관	126.91654985635543	37.11126627784231
481213	1001008	1262142994	예향드림작은도서관	작은도서관	126.9154613965464	37.1026044618557
517409	1002135	1184999098	진위도서관	도서관	127.07834200458608	37.1066707242596
516068	1005265	21813992	꿈쟁이작은도서관	작은도서관	127.07231812029566	37.11795588625852
514384	1003535	15623073	작은도서관서적	단체,협회	127.06473354641861	37.11172490185635
533455	1004114	21813848	남사맑은누리작은도서관	작은도서관	127.15056433870545	37.113733841077405
606030	997959	27189259	일죽도서관	도서관	127.4770424551806	37.09068570835213
621598	999275	21851237	율면작은도서관	작은도서관	127.54711624271253	37.09512629016401
636691	1005450	8044128	이천시립청미도서관	도서관	127.615202067647	37.11704859906376
641561	1006201	27049981	감곡도서관	도서관	127.63714183366793	37.119639474481524
641622	1006063	21814355	소망어린이문고	작은도서관	127.63741219886245	37.11914064216331
636914	1004989	24923693	청미도서관 입구	입출구	127.61619220114001	37.11538192016037
649167	1004765	2146270182	목수와작가의작은도서관	작은도서관	127.67132735403925	37.11427520709652
643631	1004080	21814363	푸른마을작은도서관	작은도서관	127.64639302606994	37.11194489548757
643528	1005693	1447141112	마중작은도서관	작은도서관	127.64597889871946	37.117760721910834
703454	997649	26871684	엄정꿈터도서관	도서관	127.91531323291395	37.086995537949925
763772	1002414	21814300	산으실문고	작은도서관	128.18689696543314	37.101761650063985
471324	1016066	21814029	반딧불작은도서관	작은도서관	126.87087032722279	37.15683705522578
482285	1009476	8788884	경기화성교육도서관	도서관	126.92025322209213	37.13312862823701
479620	1009071	1305734649	만세작은도서관	작은도서관	126.90825809293185	37.131660231720176
478465	1008339	21814035	꿈나무작은도서관	작은도서관	126.90306215649768	37.12901778663466
483285	1008384	17798572	화성시 둥지나래어린이도서관	도서관	126.92475876795721	37.129195733827586
482904	1009072	1249313812	두근두근작은도서관	작은도서관	126.92304121741351	37.13167435476916
478485	1009272	29254246	공감작은도서관	작은도서관	126.90314789916486	37.132380620635516
480231	1009241	55111733	좋은친구들작은도서관	작은도서관	126.91100782893571	37.1322750499943
481327	1007948	224211793	하늘작은도서관	작은도서관	126.91594673404812	37.12761836030761
486193	1014474	353397061	환경마을오목눈이작은도서관	작은도서관	126.93783092975009	37.1511531535038
483940	1008425	34905337	아이원반딧불작은도서관	작은도서관	126.92770705518531	37.12934534265364
482099	1008735	17113025	꾸러기 장난감도서관	도서관	126.91941874739669	37.13045731591301
482319	1009466	1303033356	경기화성교육도서관 총무과	도서관	126.92040631590065	37.13309268865132
486213	1014711	12687958	화성그린환경센터	단체,협회	126.9379202858369	37.15200740443293
502491	1009764	26325620	은행나무숲속작은도서관	작은도서관	127.01121377495235	37.13419294481991
505329	1009599	26325516	예촌문고	작은도서관	127.02398945691883	37.1335963469394
508501	1012970	1500051748	열린비전도서관	작은도서관	127.03827490655001	37.14574250280194
517070	1015235	17072991	오산중앙도서관	도서관	127.07686421452554	37.153887357929364
514204	1015560	9965696	청학도서관	도서관	127.06395994629972	37.155066400590144
515936	1010926	10109511	햇살마루도서관	도서관	127.07174327804078	37.13835989904557
510368	1012128	9279172	초평도서관	도서관	127.04667902100579	37.14270471978864
514205	1016872	322791710	꿈빛나래도서관	작은도서관	127.063968433223	37.159795149807145
515408	1014049	27263702	무지개작은도서관	작은도서관	127.06937652281931	37.149617353004466
514940	1009188	978392289	KCC스위첸아파트작은도서관	작은도서관	127.0672537815316	37.13209835072661
513090	1013281	2123866658	세교2지구12단지작은도서관	작은도서관	127.05893728393893	37.146854948309915
517250	1012073	1897232139	로뎀나무도서관	작은도서관	127.0776630782978	37.14249023526604
517839	1016251	1965500994	운암1단지작은도서관	작은도서관	127.08033080267502	37.15754696055025
515343	1011786	26325518	탈무드도서관	작은도서관	127.06907643416181	37.14146113265012
515696	1016815	1953298217	아이들이꿈을키우는공간도서관	작은도서관	127.07068255880392	37.15958589443328
518268	1008549	1151414282	무지개도서관	작은도서관	127.08223257417058	37.12978579157107
515681	1009591	21813816	원동청소년공부방	작은도서관	127.07059080805462	37.13354892250195
511177	1011361	803608582	열린비전도서관	작은도서관	127.05031948494852	37.139938775770474
514337	1013470	1819718276	오산다솜문고	작은도서관	127.06455243526592	37.147533224448296
515112	1010019	21813817	한솔솔파크문고	작은도서관	127.06803073617509	37.135093037087614
511459	1011610	1149954818	둥지도서관	작은도서관	127.05158967383161	37.14083568643847
514337	1013470	2128447742	다솜주민도서실	작은도서관	127.06455243526592	37.147533224448296
515105	1010016	2092976637	한솔작은도서관	작은도서관	127.06799921413472	37.135082242433924
517975	1008887	2142719678	숲속의글고운자이도서관	작은도서관	127.08091494617798	37.13100493446405
510923	1011751	1249053520	오산사랑의문고	작은도서관	127.04917687288635	37.14134491029838
518424	1009992	259232740	꿈터도서관	작은도서관	127.0829404765916	37.13498622816376
516056	1011003	344070680	늘푸른도서관	도서관	127.07228377721395	37.138637097507825
513527	1015955	14562322	오산대학교 도서관	도서관	127.06091259073949	37.15649167843306
516642	1009327	1171133436	소리울도서관	악기대여,악기수리	127.0749159789984	37.132594746642056
514300	1015513	20519536	오산청학도서관주차장	주차장	127.06439208589678	37.1548967675697
514207	1015568	889846140	공중전화 청학도서관	공중전화	127.06397347944454	37.155095227162164
510656	1013668	27449516	가수초등학교 도서관	학교부속시설	127.04797916597339	37.14825473122583
524360	1017120	1337987999	서연이음터도서관	도서관	127.10970000149953	37.1606554916567
528232	1014255	1973908175	동탄영어작은도서관	작은도서관	127.12711939239415	37.15031196138913
524193	1016454	459645339	동2롯데캐슬작은도서관	작은도서관	127.10894450961653	37.158255770931156
525040	1016648	1921987542	풍경채작은도서관	작은도서관	127.11275970259241	37.15895142325746
523834	1016977	2145874472	자이작은도서관	작은도서관	127.10733054919483	37.16014225631808
526876	1016903	1111261130	아이파크마중물작은도서관	작은도서관	127.12102899552822	37.15986234573662
538415	1015810	1091390474	용인한숲시티6단지작은도서관	작은도서관	127.17298268713297	37.15585847932968
537892	1015239	109784961	남사도서관	도서관	127.17062300396745	37.15380388406384
538112	1014932	217700708	그린존 용인남사도서관 옆	그린존	127.17161113216318	37.15269595825532
538017	1014987	145739428	쏘카존 처인 남사도서관 앞	쏘카존	127.17118381373305	37.15289480897978
544711	1010906	178495868	하늘도서관	작은도서관	127.20128657039785	37.138138625252395
544370	1011178	1099496164	이동꿈틀도서관	도서관	127.19975399235068	37.139121570826845
580909	1011898	6754600	예아리작은도서관	작은도서관	127.36426287446096	37.14132523228011
615845	1009538	1026926103	설성작은도서관	작은도서관	127.52148587928808	37.13223187459011
642981	1008449	23992420	극동대학교 도서관	도서관	127.64360123818521	37.12770680764746
643964	1012446	8809344	강동대학교 학술정보센터	학교부속시설	127.64814863171414	37.142087956578436
727139	1012096	1744340080	흰구름새마을작은도서관	작은도서관	128.02255421249836	37.13818779349435
749812	1010753	18140466	봉양도서관	도서관	128.12453676546812	37.13242383346948
764463	1016020	21814309	제천시문고센터	작은도서관	128.19077359590818	37.15075933915383
768921	1012783	8066006	제천여성도서관	도서관	128.21065622670508	37.13889167008823
771025	1014541	2069184109	제천시립도서관	도서관	128.22022804489217	37.145129375824986
768749	1011071	8515043	제천학생회관	도서관	128.2097838169621	37.13273048420183
773260	1011614	27135584	한울타리도서관	작은도서관	128.23011770278885	37.13447817885512
765825	1014578	1250147644	내보물1호도서관	작은도서관	128.19682303728396	37.14550139580014
769579	1009570	21814308	지구별도서관	작은도서관	128.21343295769773	37.12728353435721
769107	1013634	990957761	들빛도서관	작은도서관	128.2115423192409	37.14194963964736
766899	1014212	21814312	제천새솔노인도서관	작은도서관	128.2016366696304	37.14413361363875
769221	1012368	929085684	내토시장새마을작은도서관	작은도서관	128.21198266377417	37.13738244309544
769978	1013632	21814307	오로라도서관	작은도서관	128.21546271609787	37.14190229022406
770281	1011312	2036515655	남현동 새마을작은도서관	작은도서관	128.21669266621552	37.13352833575151
769877	1010263	1682114337	공간속의어울림&작은도서관	작은도서관	128.21481396404914	37.1297669812134
771795	1016797	32239354	신안실크밸리스카이시티아파트도서관	작은도서관	128.22382508348602	37.153222941142495
769151	1010538	21814313	사회단체새마을문고	작은도서관	128.2115624419399	37.13079136947652
769267	1013992	31986326	쁘레네작은도서관별찌	작은도서관	128.2122830953761	37.14323230461109
768605	1008676	70188148	강저리슈빌아파트작은도서관	작은도서관	128.2089984183364	37.12410684245313
767308	1008544	1382770858	하늘꿈작은도서관	작은도서관	128.20315423232427	37.1236905723453
772529	1016574	24864814	장락한우리작은도서관	작은도서관	128.22711642501304	37.15238521013609
769254	1009150	32250541	제천서희스타힐스아파트작은도서관	작은도서관	128.2119462262456	37.12578505154092
771774	1009910	708441554	신백동새마을작은도서관	작은도서관	128.22333080190106	37.12840716520806
771136	1014595	14541182	제천의병도서관	도서관	128.22073082127434	37.14531881501844
765614	1011990	21851256	키즈랜드도서관	작은도서관	128.19572642949083	37.13618523770019
765803	1012733	21814304	청구꽃다지도서관	작은도서관	128.19661926208795	37.13885402181108
772435	1016817	21814301	장락꿈나무도서관	작은도서관	128.2267074068096	37.15326521948254
765935	1011585	21814303	라온도서관	작은도서관	128.1971482057828	37.13471125270124
770123	1010124	1059319582	적십자작은도서관	도서관	128.2159130573245	37.12925475159633
771033	1014535	9405712	제천시립도서관 본관 열람실	도서관	128.22026370823187	37.14510738451654
768749	1011071	25983082	제천학생회관 도서관	도서관	128.2097838169621	37.13273048420183
771026	1014540	9972564	제천시립도서관 사서팀	도서관	128.22023248833685	37.14512572605659
771025	1014538	9939143	제천시립도서관 관리팀	도서관	128.22022787120548	37.145118565560104
767439	1007994	1728012575	커피랑도서관 제천강제점	스터디카페,스터디룸	128.2037123586668	37.121702685822456
771195	1014478	17808858	제천시립도서관 제천어린이교통공원	체험학습장	128.22098962293185	37.14489447891687
771010	1014583	17577626	제천시립도서관 주차장1	주차장	128.22016295627355	37.14528141471598
771210	1014558	17570729	제천시립도서관 주차장2	주차장	128.22106177759628	37.14518205691222
771127	1014538	109368667	지진옥외대피장소 제천시립도서관	지진대피소	128.22068700781213	37.14511383731111
434127	1019643	26325662	서신작은도서관	작은도서관	126.70332118836147	37.16942835329504
478865	1017541	2004676838	팔탄작은도서관	작은도서관	126.9048211677283	37.1621854241899
485649	1022142	162664157	비채작은도서관	작은도서관	126.9353579184084	37.17878905443047
485217	1021424	844475601	실로암작은도서관	작은도서관	126.93341430694747	37.17620014764112
485517	1021018	591627314	갈담작은도서관	작은도서관	126.9347668263529	37.174737585787184
485440	1026079	26457945	수원가톨릭대학교 도서관	도서관	126.93440423661367	37.19297832753037
485249	1026432	24643015	수원가톨릭대학교 진리관	도서관	126.9335426281654	37.19425013382748
485341	1026583	10546030	수원가톨릭대학교	대학교	126.93395663954644	37.194794601115085
496200	1019271	20428334	정남도서관	도서관	126.98288575843245	37.16845772447237
495974	1026380	9846225	수원과학대학교 도서관	도서관	126.98186178607362	37.19407996579904
496162	1020111	26325503	정남문고	도서관	126.98271392642816	37.17148524937206
496265	1025781	24046152	복지관도서관	도서관	126.98317329846131	37.191921236365935
507152	1026440	12276476	양산도서관	도서관	127.03222177585545	37.19429322521359
506656	1026759	1958332470	양산영어도서관	작은도서관	127.02998761106724	37.195443555002626
506033	1019220	1982357703	라온도서관	작은도서관	127.02717104371402	37.1682720297683
507827	1025797	1860274696	은비스쿨작은도서관	작은도서관	127.0352617628695	37.19197485127129
505352	1026385	9579190	한신대학교 중앙도서관	도서관	127.02411220623554	37.19409692163126
505497	1026846	681509897	도서관호프	호프,요리주점	127.02476601307832	37.19575832791192
